epoch,mse_normalized,mse_physical,l2_norm_error,l2_norm_u,l2_norm_v,parameter_error,du_error,dv_error,f_error,k_error,physics_loss,data_loss,ic_loss,bc_loss,total_loss,u_mse,v_mse,u_relative_error,v_relative_error
2529,0.7393057346343994,0.052713297,0.8630568981170654,0.7500527501106262,0.9627801179885864,1.335485829206693,0.9417289900046865,0.9469260316395569,4.304777501346138e-08,1.8699492669336578e-08,0.00015384232392534614,0.02567223645746708,7.854345312807709e-06,0.0,0.026603657752275467,0.04210205,0.010611248,0.75006175,0.96278113
2530,0.7394928336143494,0.052732375,0.863166093826294,0.7502079010009766,0.9628550410270691,1.3355173021853755,0.941754741072587,0.9469448094286204,4.304777501346138e-08,1.8699492669336578e-08,0.00015995666035450995,0.02567712962627411,7.905489837867208e-06,0.0,0.02661973051726818,0.042119473,0.0106129,0.7502169,0.96285605
2531,0.7392310500144958,0.052707274,0.8630132675170898,0.7500074505805969,0.9627373218536377,1.3355492188707705,0.9417812325418974,0.9469634766231418,4.304777501346138e-08,1.8699492669336578e-08,0.00014620381989516318,0.02566905878484249,8.139355486491695e-06,0.0,0.026621058583259583,0.04209697,0.010610304,0.75001645,0.9627382
2532,0.7394763231277466,0.0527319,0.8631563782691956,0.7502070069313049,0.9628384113311768,1.3355822327570992,0.9418095959694892,0.9469818294963338,4.304777501346138e-08,1.8699492669336578e-08,0.00015192318824119866,0.025675462558865547,8.294326107716188e-06,0.0,0.026648523285984993,0.04211937,0.010612533,0.750216,0.96283937
2533,0.7391555309295654,0.05270116,0.8629692196846008,0.7499614953994751,0.9626940488815308,1.3356178379713506,0.9418391701163674,0.9470026329117438,4.304777501346138e-08,1.8699492669336578e-08,0.00014474123599939048,0.025666331872344017,8.700819307705387e-06,0.0,0.026672454550862312,0.04209181,0.01060935,0.7499705,0.96269494
2534,0.7394858002662659,0.052734114,0.8631619215011597,0.7502279281616211,0.9628320932388306,1.335654427924296,0.9418693915324026,0.9470241813851205,4.304777501346138e-08,1.8699492669336578e-08,0.00014578955597244203,0.02567506954073906,9.053979738382623e-06,0.0,0.026717202737927437,0.042121723,0.010612392,0.750237,0.962833
2535,0.7390843629837036,0.052695464,0.8629276156425476,0.7499189376831055,0.9626526832580566,1.3356916671353463,0.9418999249414847,0.9470463352180949,4.304777501346138e-08,1.8699492669336578e-08,0.00016303584561683238,0.025664426386356354,9.785195288714021e-06,0.0,0.02679619751870632,0.042087026,0.010608439,0.7499279,0.9626537
2536,0.7395426630973816,0.05274082,0.8631951808929443,0.7502846717834473,0.9628474116325378,1.3357285107632975,0.9419300904781682,0.9470682969658123,4.304777501346138e-08,1.8699492669336578e-08,0.00015853866352699697,0.025676894932985306,1.0529365681577474e-05,0.0,0.026877840980887413,0.04212809,0.010612732,0.7502937,0.96284837
2537,0.7390373349189758,0.05269166,0.8629001975059509,0.7498903274536133,0.9626259207725525,1.3357688239777432,0.9419623142376388,0.9470931050677927,4.304777501346138e-08,1.8699492669336578e-08,0.00014695942809339613,0.0256643109023571,1.1876625649165362e-05,0.0,0.02698705717921257,0.042083815,0.010607847,0.7498993,0.9626268
2538,0.7396780252456665,0.052754786,0.8632742166519165,0.7503987550735474,0.9629002809524536,1.335806866295205,0.941993518198941,0.9471157245619962,4.304777501346138e-08,1.8699492669336578e-08,0.00014930166071280837,0.025682814419269562,1.336947752861306e-05,0.0,0.027155693620443344,0.04214089,0.010613897,0.75040764,0.96290123
2539,0.7390263676643372,0.05269154,0.8628937602043152,0.7498917579650879,0.9626131653785706,1.3358451233769004,0.9420249037681363,0.9471384662922724,4.304777501346138e-08,1.8699492669336578e-08,0.00014501792611554265,0.025667862966656685,1.5830184565857053e-05,0.0,0.027380069717764854,0.042083975,0.010607569,0.7499007,0.9626141
2540,0.7399143576622009,0.052778974,0.8634120225906372,0.7505955696105957,0.9629940986633301,1.335882382378157,0.9420556932909135,0.9471603931153976,4.304777501346138e-08,1.8699492669336578e-08,0.00015099634765647352,0.025695130228996277,1.8623441064846702e-05,0.0,0.027689848095178604,0.04216301,0.010615964,0.75060457,0.96299505
2541,0.7390093803405762,0.05269111,0.8628838062286377,0.7498912215232849,0.9625958204269409,1.3359145926907763,0.9420829577579223,0.947178705243232,4.304777501346138e-08,1.8699492669336578e-08,0.00014331968850456178,0.025677628815174103,2.280357148265466e-05,0.0,0.02807850018143654,0.042083923,0.010607186,0.7499002,0.9625968
2542,0.7397570610046387,0.05276485,0.8633201718330383,0.7504852414131165,0.9629154801368713,1.3359467859024172,0.9421095190764222,0.9471976925798485,4.304777501346138e-08,1.8699492669336578e-08,0.000140224932692945,0.025699041783809662,2.0745948859257624e-05,0.0,0.02789311669766903,0.04215062,0.010614231,0.75049424,0.96291643
2543,0.7389592528343201,0.05268767,0.8628545999526978,0.74986732006073,0.9625619649887085,1.3359810083630745,0.9421368394227825,0.9472187870335267,4.304777501346138e-08,1.8699492669336578e-08,0.00015174414147622883,0.025670809671282768,1.989528027479537e-05,0.0,0.0277921874076128,0.042081233,0.010606439,0.74987626,0.96256286
2544,0.7396389842033386,0.052755237,0.8632513880729675,0.7504128217697144,0.9628484845161438,1.3360188737150187,0.9421662179919298,0.9472429723136131,4.304777501346138e-08,1.8699492669336578e-08,0.00015623102081008255,0.025692448019981384,1.881248681456782e-05,0.0,0.027711115777492523,0.04214248,0.010612754,0.7504218,0.96284944
2545,0.7389082312583923,0.05268478,0.8628247380256653,0.7498492002487183,0.9625226259231567,1.336055584548694,0.9421951122733626,0.9472660109029228,4.304777501346138e-08,1.8699492669336578e-08,0.0001560369855724275,0.025666439905762672,1.828683161875233e-05,0.0,0.027632873505353928,0.042079207,0.010605574,0.74985826,0.9625236
2546,0.739499032497406,0.052743047,0.8631696701049805,0.7503186464309692,0.9627754092216492,1.3360903480006732,0.942223000726465,0.9472873032626234,4.304777501346138e-08,1.8699492669336578e-08,0.00013571040472015738,0.02568640187382698,1.7135109374066815e-05,0.0,0.027518488466739655,0.042131905,0.010611144,0.7503276,0.96277636
2547,0.7388644814491272,0.052681923,0.8627992868423462,0.7498297095298767,0.9624921679496765,1.3361209849366575,0.9422481743743982,0.9473054756920891,4.304777501346138e-08,1.8699492669336578e-08,0.0001515522599220276,0.025661272928118706,1.622419586055912e-05,0.0,0.027419021353125572,0.042077024,0.010604901,0.74983877,0.9624931
2548,0.739292562007904,0.052724823,0.8630490899085999,0.7501772046089172,0.9626694917678833,1.3361552172224898,0.9422750989086841,0.9473269775993428,4.304777501346138e-08,1.8699492669336578e-08,0.0001682215661276132,0.025677727535367012,1.461737156205345e-05,0.0,0.027293067425489426,0.042116016,0.010608809,0.75018615,0.96267045
2549,0.7388228178024292,0.052679725,0.8627749085426331,0.7498167753219604,0.962458610534668,1.3361836529220374,0.9422989593918527,0.947343351412311,4.304777501346138e-08,1.8699492669336578e-08,0.00014397122140508145,0.025654274970293045,1.3247966307972092e-05,0.0,0.027109796181321144,0.042075563,0.01060416,0.7498258,0.96245944
2550,0.7390558123588562,0.05270279,0.8629109263420105,0.7500027418136597,0.9625576138496399,1.3362109382313903,0.9423219025223312,0.9473590150919049,4.304777501346138e-08,1.8699492669336578e-08,0.0001530417357571423,0.025666289031505585,1.14778467832366e-05,0.0,0.026955638080835342,0.042096443,0.010606344,0.7500118,0.96255857
2551,0.7388257384300232,0.052680984,0.8627766370773315,0.7498292922973633,0.9624518752098083,1.3362356801497306,0.942343211181773,0.9473727171735712,4.304777501346138e-08,1.8699492669336578e-08,0.0001406707160640508,0.025647351518273354,1.0189522072323598e-05,0.0,0.02679678611457348,0.04207697,0.010604014,0.7498383,0.9624528
2552,0.7388184666633606,0.05268101,0.8627723455429077,0.7498313784599304,0.9624426960945129,1.336261589185547,0.9423653906277785,0.9473871992377961,4.304777501346138e-08,1.8699492669336578e-08,0.0001467422698624432,0.025655170902609825,8.980434358818457e-06,0.0,0.026690976694226265,0.0420772,0.010603812,0.7498403,0.96244365
2553,0.7388691306114197,0.052687127,0.8628019094467163,0.7498833537101746,0.962455153465271,1.3362904069355022,0.9423890788162794,0.9474042831841387,4.304777501346138e-08,1.8699492669336578e-08,0.00016372435493394732,0.025643065571784973,8.475082722725347e-06,0.0,0.026645824313163757,0.04208304,0.010604086,0.7498924,0.9624561
2554,0.7386173605918884,0.052663423,0.862654983997345,0.7496951222419739,0.9623383283615112,1.336316201859396,0.9424108857332737,0.9474189747959169,4.304777501346138e-08,1.8699492669336578e-08,0.00015707395505160093,0.025647563859820366,8.383934982703067e-06,0.0,0.026634646579623222,0.04206191,0.010601511,0.74970406,0.9623393
2555,0.7389784455299377,0.052699473,0.8628658056259155,0.7499866485595703,0.9624891877174377,1.3363361836720844,0.9424287624691996,0.9474293765036219,4.304777501346138e-08,1.8699492669336578e-08,0.00014841248048469424,0.025642942637205124,8.989527486846782e-06,0.0,0.026681318879127502,0.042094637,0.010604837,0.7499957,0.96249014
2556,0.7384838461875916,0.0526523,0.8625770211219788,0.7496104836463928,0.9622644782066345,1.336354769344542,0.9424456659730837,0.9474387770396844,4.304777501346138e-08,1.8699492669336578e-08,0.0001412558340234682,0.02564585953950882,1.0113844837178476e-05,0.0,0.026788385584950447,0.042052414,0.010599883,0.7496195,0.9622654
2557,0.7391417622566223,0.052717842,0.8629611730575562,0.7501402497291565,0.9625405669212341,1.3363775797600046,0.9424652889387497,0.9474514313835851,4.304777501346138e-08,1.8699492669336578e-08,0.00013641180703416467,0.025647273287177086,1.1842255844385363e-05,0.0,0.026956068351864815,0.042111877,0.010605967,0.75014925,0.96254146
2558,0.7384225130081177,0.05264904,0.8625411987304688,0.7495911121368408,0.9622153639793396,1.3363974558398004,0.9424825416885818,0.9474623045732846,4.304777501346138e-08,1.8699492669336578e-08,0.00014772206486668438,0.025650832802057266,1.4182892300595995e-05,0.0,0.027202662080526352,0.04205024,0.010598802,0.7496001,0.9622163
2559,0.7393907308578491,0.052744877,0.8631064295768738,0.7503641247749329,0.9626266360282898,1.3364220539555642,0.9425026163456739,0.947477031109655,4.304777501346138e-08,1.8699492669336578e-08,0.00015215060557238758,0.025656603276729584,1.7223719623871148e-05,0.0,0.0275139007717371,0.042137012,0.010607865,0.7503731,0.96262753
2560,0.7384841442108154,0.05265798,0.8625770807266235,0.7496702671051025,0.962218165397644,1.3364473091123987,0.9425231194111289,0.9474922582318465,4.304777501346138e-08,1.8699492669336578e-08,0.0001579738745931536,0.02566484361886978,2.113120717694983e-05,0.0,0.027914807200431824,0.042059116,0.010598865,0.7496792,0.9622191
2561,0.7392186522483826,0.052728675,0.8630059957504272,0.7502355575561523,0.9625467658042908,1.336472847186192,0.9425434501819162,0.9475080557890437,4.304777501346138e-08,1.8699492669336578e-08,0.00015713025641161948,0.025673719123005867,2.6030156732304022e-05,0.0,0.028407834470272064,0.042122573,0.0106061045,0.75024456,0.96254766
2562,0.7384312748908997,0.05265146,0.8625462651252747,0.7496144771575928,0.9622063636779785,1.3364969170735774,0.9425630917740327,0.9475224680040844,4.304777501346138e-08,1.8699492669336578e-08,0.00014480120444204658,0.02565878815948963,1.8419323168927804e-05,0.0,0.02762710303068161,0.04205286,0.010598601,0.7496235,0.96220714
2563,0.7387665510177612,0.052684285,0.8627421259880066,0.7498783469200134,0.9623518586158752,1.3365218222704045,0.942583385291919,0.9475374099087731,4.304777501346138e-08,1.8699492669336578e-08,0.00014050888421479613,0.025642096996307373,1.3697458598471712e-05,0.0,0.02713865414261818,0.042082474,0.01060181,0.74988735,0.9623529
2564,0.7385395765304565,0.052662008,0.8626095056533813,0.749699056148529,0.9622538685798645,1.336551650422119,0.9426066217889938,0.9475563681415629,4.304777501346138e-08,1.8699492669336578e-08,0.00014851000742055476,0.025642061606049538,1.0899009794229642e-05,0.0,0.026869574561715126,0.042062357,0.01059965,0.74970806,0.9622548
2565,0.7385212779045105,0.052660123,0.8625988960266113,0.749683678150177,0.9622466564178467,1.3365857882693524,0.9426325870610758,0.9475786907767328,4.304777501346138e-08,1.8699492669336578e-08,0.00015223477385006845,0.025629473850131035,9.737998880154919e-06,0.0,0.026745770126581192,0.04206063,0.010599493,0.7496927,0.9622476
2566,0.7386829257011414,0.05267578,0.862693190574646,0.7498091459274292,0.9623182415962219,1.3366213355916128,0.9426594976255238,0.9476020611496683,4.304777501346138e-08,1.8699492669336578e-08,0.00015955395065248013,0.02563830278813839,9.349729225505143e-06,0.0,0.026723479852080345,0.04207471,0.01060107,0.74981815,0.9623192
2567,0.7383826375007629,0.052646708,0.8625179529190063,0.7495761513710022,0.9621853232383728,1.336653623461375,0.9426842382084815,0.9476229926219163,4.304777501346138e-08,1.8699492669336578e-08,0.00014680327149108052,0.025625871494412422,9.696987035567872e-06,0.0,0.0267326757311821,0.042048566,0.010598141,0.74958515,0.9621863
2568,0.7387480139732361,0.052682713,0.8627312183380127,0.7498663663864136,0.9623416662216187,1.3366860551844613,0.9427089135988621,0.9476441918493711,4.304777501346138e-08,1.8699492669336578e-08,0.00015481599257327616,0.025637701153755188,9.925046470016241e-06,0.0,0.026775097474455833,0.04208113,0.010601585,0.74987537,0.9623426
2569,0.7382675409317017,0.052637078,0.8624506592750549,0.7495028972625732,0.962121844291687,1.3367196305231983,0.9427343387038779,0.9476662583708652,4.304777501346138e-08,1.8699492669336578e-08,0.0001586883736308664,0.025624144822359085,1.0273260159010533e-05,0.0,0.0267998855561018,0.042040337,0.010596742,0.7495118,0.96212274
2570,0.738688051700592,0.05267923,0.8626962304115295,0.7498441934585571,0.9622962474822998,1.33675650170593,0.9427619151639334,0.9476908336422308,4.304777501346138e-08,1.8699492669336578e-08,0.0001572323963046074,0.025634072721004486,1.0105291949003004e-05,0.0,0.026791729032993317,0.042078644,0.0106005855,0.74985325,0.9622972
2571,0.7381687760353088,0.05262978,0.8623929023742676,0.7494499087333679,0.9620596170425415,1.336791120525291,0.9427881644893865,0.9477135520894456,4.304777501346138e-08,1.8699492669336578e-08,0.00015416039968840778,0.02562088333070278,9.889284228847828e-06,0.0,0.02675408311188221,0.04203441,0.010595369,0.74945897,0.96206045
2572,0.7385531663894653,0.052668173,0.8626174926757812,0.749760627746582,0.9622201919555664,1.336819874924721,0.9428107444040791,0.9477316488489614,4.304777501346138e-08,1.8699492669336578e-08,0.00016107963165268302,0.02562662772834301,9.275993761548307e-06,0.0,0.02670603059232235,0.042069264,0.01059891,0.7497696,0.96222115
2573,0.7381079196929932,0.05262583,0.8623573780059814,0.7494232058525085,0.962016761302948,1.3368471616492144,0.942832723615741,0.9477482729548403,4.304777501346138e-08,1.8699492669336578e-08,0.000148406921653077,0.025616643950343132,8.756657734920736e-06,0.0,0.026631958782672882,0.042031404,0.010594428,0.74943215,0.9620177
2574,0.7383908033370972,0.05265437,0.8625226020812988,0.7496548891067505,0.9621325135231018,1.336872872865259,0.9428533524097373,0.9477640181251493,4.304777501346138e-08,1.8699492669336578e-08,0.00015955288836266845,0.025617964565753937,8.19603337731678e-06,0.0,0.02658892422914505,0.04205739,0.010596978,0.74966383,0.96213347
2575,0.738079309463501,0.052625164,0.8623406887054443,0.7494231462478638,0.9619868993759155,1.3368928125558786,0.9428704142384512,0.9477751707115862,4.304777501346138e-08,1.8699492669336578e-08,0.00015768810408189893,0.025613291189074516,7.88526358519448e-06,0.0,0.0265516210347414,0.042031396,0.010593768,0.7494321,0.96198773
2576,0.7382538914680481,0.05264276,0.8624426126480103,0.7495657801628113,0.9620585441589355,1.3369107565761202,0.9428863724499693,0.9477846061722409,4.304777501346138e-08,1.8699492669336578e-08,0.00015852680371608585,0.02561064437031746,7.805043424014002e-06,0.0,0.026541870087385178,0.04204741,0.010595348,0.7495749,0.9620595
2577,0.7380909323692322,0.052627116,0.862347424030304,0.7494409084320068,0.961985170841217,1.3369308382626721,0.9429038813134966,0.9477955142865325,4.304777501346138e-08,1.8699492669336578e-08,0.0001548638683743775,0.025612294673919678,7.944682693050709e-06,0.0,0.0265536829829216,0.042033385,0.010593731,0.74944985,0.96198606
2578,0.7381758093833923,0.052635312,0.8623970746994019,0.7495064735412598,0.9620230793952942,1.3369530460789265,0.9429229361724205,0.9478078834129305,4.304777501346138e-08,1.8699492669336578e-08,0.0001483387895859778,0.025606097653508186,8.397890269407071e-06,0.0,0.02658582665026188,0.042040747,0.010594566,0.7495155,0.96202403
2579,0.7381199598312378,0.05262974,0.8623642921447754,0.7494614720344543,0.9619994163513184,1.3369695749407067,0.9429383914697734,0.9478158229368867,4.304777501346138e-08,1.8699492669336578e-08,0.00014650385128334165,0.025613365694880486,8.898165106074885e-06,0.0,0.026640789583325386,0.042035695,0.010594046,0.7494705,0.96200037
2580,0.7381421327590942,0.05263202,0.862377405166626,0.7494799494743347,0.9620083570480347,1.3369877478166778,0.9429552064980175,0.9478247287078932,4.304777501346138e-08,1.8699492669336578e-08,0.00015096916467882693,0.02560408227145672,9.694540494820103e-06,0.0,0.026714811101555824,0.042037778,0.010594243,0.749489,0.9620093
