epoch,mse_normalized,mse_physical,l2_norm_error,l2_norm_u,l2_norm_v,parameter_error,du_error,dv_error,f_error,k_error,physics_loss,data_loss,ic_loss,bc_loss,total_loss,u_mse,v_mse,u_relative_error,v_relative_error
90,0.7101702690124512,0.05421352,0.8458796739578247,0.7725507616996765,0.9132654070854187,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.032110411673784256,0.00455709733068943,0.0,0.4832630455493927,0.044665653,0.009547866,0.77256,0.91326636
91,0.710171639919281,0.05415091,0.8458806276321411,0.7719110250473022,0.913807213306427,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.03209191933274269,0.004465497564524412,0.0,0.47417616844177246,0.044591714,0.009559194,0.7719203,0.913808
92,0.7119840979576111,0.05435902,0.8469592332839966,0.773608386516571,0.9143704771995544,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.031869009137153625,0.004355025477707386,0.0,0.463016539812088,0.044788033,0.009570985,0.7736177,0.91437143
93,0.7126783728599548,0.054386273,0.8473721146583557,0.7737230062484741,0.9150378704071045,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.03194793686270714,0.004244533367455006,0.0,0.45215675234794617,0.04480131,0.009584961,0.77373236,0.9150388
94,0.7124165296554565,0.054321013,0.8472163677215576,0.7731192708015442,0.9152594804763794,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.031800776720047,0.004158432595431805,0.0,0.4434855878353119,0.044731412,0.009589603,0.7731285,0.9152603
95,0.7133022546768188,0.05439873,0.8477429151535034,0.7737035155296326,0.9157407283782959,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.03170856833457947,0.004023912362754345,0.0,0.43007588386535645,0.044799037,0.009599691,0.77371275,0.91574156
96,0.7146774530410767,0.054521076,0.8485596179962158,0.7746267914772034,0.9164727926254272,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.03160044550895691,0.003912768792361021,0.0,0.41896453499794006,0.04490603,0.009615046,0.7746361,0.9164737
97,0.7147411704063416,0.05449026,0.848597526550293,0.7742980122566223,0.9168202877044678,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.0316014289855957,0.0038083470426499844,0.0,0.40862777829170227,0.04486792,0.009622339,0.7743073,0.91682124
98,0.7174664735794067,0.054737713,0.8502137660980225,0.7761760354042053,0.9182262420654297,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.03143500164151192,0.00371567253023386,0.0,0.39928656816482544,0.04508584,0.009651874,0.7761854,0.91822714
99,0.717170238494873,0.054660503,0.8500382304191589,0.7754607200622559,0.9185049533843994,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.031583547592163086,0.0036345175467431545,0.0,0.3914007842540741,0.04500277,0.009657734,0.77547,0.91850585
100,0.7179308533668518,0.054715447,0.8504889607429504,0.7758410573005676,0.9190179109573364,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.03132117539644241,0.003481708699837327,0.0,0.37601032853126526,0.04504692,0.009668525,0.77585036,0.91901886
101,0.7218990325927734,0.05509457,0.8528361320495605,0.778759241104126,0.9208985567092896,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.03126555681228638,0.0034055281430482864,0.0,0.3684128224849701,0.045386437,0.009708134,0.7787686,0.92089945
102,0.7209284901618958,0.05490427,0.8522626757621765,0.777056872844696,0.9212736487388611,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.03148820623755455,0.0033678405452519655,0.0,0.3649044334888458,0.045188226,0.009716046,0.77706623,0.9212746
103,0.7245323657989502,0.05540208,0.8543902039527893,0.7812545299530029,0.9216664433479309,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.031182989478111267,0.003195165889337659,0.0,0.3475044369697571,0.04567775,0.009724331,0.7812639,0.92166734
104,0.7251754999160767,0.055395033,0.8547692894935608,0.7810336351394653,0.9225556254386902,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.03152795881032944,0.0033685355447232723,0.0,0.3650129735469818,0.04565193,0.009743103,0.78104305,0.92255646
105,0.726524829864502,0.05533658,0.8555641770362854,0.7801287770271301,0.9247904419898987,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.031393952667713165,0.003230287693440914,0.0,0.351192444562912,0.045546215,0.009790365,0.7801382,0.92479134
106,0.7269195914268494,0.055327993,0.8557966351509094,0.7799500226974487,0.9253708124160767,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.03118608333170414,0.0029726256616413593,0.0,0.3254760503768921,0.045525335,0.009802657,0.7799594,0.9253717
107,0.7274952530860901,0.055441692,0.8561354875564575,0.780964732170105,0.9251424074172974,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.031103095039725304,0.0028982162475585938,0.0,0.31802651286125183,0.045643874,0.009797817,0.7809741,0.92514324
108,0.7285540103912354,0.055490788,0.8567581176757812,0.7812140583992004,0.9260839223861694,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.031143786385655403,0.0029615715611726046,0.0,0.324339359998703,0.045673016,0.009817771,0.7812234,0.9260848
109,0.7324570417404175,0.05579663,0.8590500354766846,0.7833899259567261,0.9284887313842773,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.03106459602713585,0.0028554731979966164,0.0,0.31375643610954285,0.045927804,0.009868827,0.78339934,0.9284896
110,0.733734130859375,0.0558449,0.8597986698150635,0.7835794687271118,0.929713249206543,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.031185464933514595,0.0027444728184491396,0.0,0.30288827419281006,0.045950025,0.009894874,0.7835889,0.9297142
111,0.732322096824646,0.05570064,0.8589709401130676,0.7824544310569763,0.9291300773620605,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.031153125688433647,0.0026818830519914627,0.0,0.29665952920913696,0.045818176,0.009882464,0.7824639,0.929131
112,0.7332818508148193,0.05572563,0.8595335483551025,0.7824833393096924,0.9301452040672302,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.030984874814748764,0.0026612295769155025,0.0,0.2944466173648834,0.04582156,0.009904072,0.78249276,0.93014616
113,0.7378252148628235,0.056101486,0.8621922731399536,0.7852109670639038,0.9327641129493713,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.030922304838895798,0.0025875503197312355,0.0,0.2870897948741913,0.046141565,0.009959919,0.7852203,0.93276495
114,0.7385316491127014,0.056125633,0.8626048564910889,0.785290002822876,0.933459997177124,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.031164251267910004,0.0025584991089999676,0.0,0.28445565700531006,0.04615085,0.009974787,0.7852993,0.9334609
115,0.737511932849884,0.05601103,0.8620091676712036,0.784374475479126,0.9331287145614624,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.03112470731139183,0.0024965498596429825,0.0,0.27828314900398254,0.046043318,0.009967709,0.78438395,0.93312967
116,0.7387093901634216,0.0560598,0.8627087473869324,0.7845872640609741,0.934241771697998,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.03095661662518978,0.002461060881614685,0.0,0.27460163831710815,0.0460683,0.0099915,0.7845967,0.93424255
117,0.7428340911865234,0.056342725,0.8651139140129089,0.7864730358123779,0.9370992183685303,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.030920609831809998,0.002404063707217574,0.0,0.26892292499542236,0.04629001,0.010052714,0.78648245,0.93710005
118,0.7434659600257874,0.056317184,0.8654817938804626,0.7860706448554993,0.9381148815155029,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.03113829530775547,0.002390066161751747,0.0,0.26775485277175903,0.046242665,0.010074519,0.7860802,0.93811584
119,0.7424373030662537,0.056254152,0.86488276720047,0.7856763005256653,0.9373403191566467,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.031083861365914345,0.0023363973014056683,0.0,0.2623871862888336,0.046196263,0.010057889,0.7856856,0.9373412
120,0.743640124797821,0.056327462,0.8655831217765808,0.7861336469650269,0.9382490515708923,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.03094482421875,0.0023133361246436834,0.0,0.25996509194374084,0.046250064,0.010077398,0.786143,0.9382499
121,0.7468589544296265,0.056539975,0.867454469203949,0.7875197529792786,0.9405397772789001,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.030931876972317696,0.002267876174300909,0.0,0.25545161962509155,0.046413306,0.010126668,0.7875292,0.94054073
122,0.747229814529419,0.056505285,0.8676697611808777,0.7870866060256958,0.9412985444068909,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.031109487637877464,0.0022445800714194775,0.0,0.25332292914390564,0.04636227,0.010143014,0.787096,0.9412995
123,0.7466863393783569,0.056481536,0.8673540949821472,0.7869741916656494,0.9408108592033386,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.031053531914949417,0.0021986057981848717,0.0,0.24871550500392914,0.04634903,0.010132506,0.78698367,0.94081175
124,0.7475496530532837,0.056506347,0.867855429649353,0.7870233654975891,0.9416934847831726,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.030949963256716728,0.0022000125609338284,0.0,0.2487511932849884,0.046354823,0.010151525,0.78703284,0.9416943
125,0.7504217624664307,0.056655563,0.8695209622383118,0.7878546118736267,0.9440672993659973,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.03092583641409874,0.0021592839621007442,0.0,0.24469494819641113,0.04645279,0.010202771,0.7878641,0.9440682
126,0.7508444786071777,0.05666191,0.8697658777236938,0.78782057762146,0.9445464015007019,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.03106626495718956,0.0021249009296298027,0.0,0.24143145978450775,0.046448782,0.010213131,0.7878301,0.9445475
127,0.7505708336830139,0.05669602,0.8696073889732361,0.7882251143455505,0.9439173340797424,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.031027913093566895,0.0020847423002123833,0.0,0.23741739988327026,0.04649649,0.01019953,0.78823453,0.9439183
128,0.7511152625083923,0.056687094,0.8699226975440979,0.7880102396011353,0.9446770548820496,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.030973074957728386,0.0021062898449599743,0.0,0.23949576914310455,0.046471138,0.010215956,0.78801966,0.944678
129,0.753024697303772,0.056739055,0.8710277080535889,0.7880897521972656,0.9466440677642822,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.03094331920146942,0.002070872811600566,0.0,0.2359597235918045,0.046480514,0.010258541,0.7880991,0.94664496
130,0.7537187337875366,0.056755573,0.8714290857315063,0.7880948781967163,0.9473778009414673,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.031014345586299896,0.0020191450603306293,0.0,0.23090970516204834,0.04648112,0.01027445,0.7881043,0.9473787
131,0.7539016604423523,0.056835048,0.8715347647666931,0.7888476252555847,0.946946382522583,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.030981697142124176,0.001986048649996519,0.0,0.22760051488876343,0.046569955,0.010265093,0.78885704,0.94694716
132,0.7545114159584045,0.056837436,0.8718870878219604,0.7887309193611145,0.9476915001869202,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.030976340174674988,0.002023708540946245,0.0,0.2313234806060791,0.04655618,0.010281256,0.78874034,0.94769245
133,0.7562233805656433,0.05687125,0.8728757500648499,0.7886743545532227,0.9495557546615601,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.030951444059610367,0.001989426789805293,0.0,0.22790469229221344,0.046549506,0.010321746,0.78868383,0.94955665
134,0.7564358115196228,0.056847308,0.8729982376098633,0.7883858680725098,0.9500200748443604,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.03099634125828743,0.0019326300825923681,0.0,0.22232672572135925,0.046515465,0.010331842,0.7883954,0.95002097
135,0.7566983103752136,0.056926202,0.8731497526168823,0.7891141772270203,0.9496943354606628,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.030951080843806267,0.0019028285751119256,0.0,0.21933110058307648,0.046601444,0.0103247585,0.78912365,0.9496952
136,0.7572847008705139,0.056930874,0.8734880685806274,0.7890257239341736,0.9503892064094543,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.03095640428364277,0.0019514542073011398,0.0,0.2241503745317459,0.046591002,0.010339871,0.78903526,0.95039004
137,0.7588821649551392,0.05695939,0.8744087815284729,0.7889426946640015,0.9521489143371582,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.03093111328780651,0.0019193894695490599,0.0,0.2209506779909134,0.04658119,0.010378199,0.7889522,0.9521498
138,0.759245753288269,0.05694429,0.8746182322502136,0.7887079119682312,0.9527275562286377,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.030967600643634796,0.00185664021410048,0.0,0.2147749960422516,0.04655347,0.010390817,0.7887174,0.9527285
139,0.7595258951187134,0.057029694,0.8747796416282654,0.7894967794418335,0.9523710012435913,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.03093355894088745,0.001830069231800735,0.0,0.21211041510105133,0.04664665,0.010383042,0.7895063,0.95237195
140,0.7599665522575378,0.05701611,0.8750333786010742,0.7892597317695618,0.9530329704284668,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.030948026105761528,0.0018871926004067063,0.0,0.21778008341789246,0.04661863,0.010397479,0.78926915,0.95303386
141,0.7611860632896423,0.057011154,0.8757351636886597,0.7889291644096375,0.9545934796333313,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.030919739976525307,0.0018581084441393614,0.0,0.21487247943878174,0.046579596,0.010431557,0.7889387,0.95459443
142,0.7617378234863281,0.05702541,0.8760525584220886,0.7889445424079895,0.9551627039909363,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.030935008078813553,0.0017881887033581734,0.0,0.207965686917305,0.04658141,0.010444,0.7889541,0.95516354
143,0.762216329574585,0.057116106,0.876327633857727,0.7897404432296753,0.9550100564956665,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.03091040626168251,0.0017649600049480796,0.0,0.20564144849777222,0.04667544,0.010440665,0.7897499,0.95501107
144,0.7626549601554871,0.057102147,0.8765796422958374,0.7895000576972961,0.9556708931922913,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.03095175325870514,0.0018301624804735184,0.0,0.212137833237648,0.04664703,0.010455117,0.78950953,0.9556717
145,0.7638648152351379,0.057097726,0.8772746920585632,0.7891772389411926,0.9572107195854187,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.030918365344405174,0.0018002870492637157,0.0,0.20914678275585175,0.046608888,0.010488837,0.7891867,0.9572117
146,0.7641463279724121,0.057077583,0.8774363994598389,0.7889110445976257,0.9577259421348572,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.030919872224330902,0.001730291172862053,0.0,0.20221871137619019,0.046577454,0.010500129,0.7889205,0.9577268
