mse_hybrid_syn,mse_hybrid_phys,mse_phys_only,p_error_hybrid_phys,p_error_hybrid_syn,p_error_phys_only,l2_error_hybrid_phys,l2_error_hybrid_syn,l2_error_phys_only
0.002178551,0.015843144,0.01584156,1.2477689,0.0,1.2467152,0.6965986,0.2871011,0.6964454
0.0021470701,0.015803372,0.015801724,1.2459356,0.0,1.2448709,0.6958707,0.28592473,0.6957147
0.0021288197,0.01576297,0.015761256,1.2440877,0.0,1.2430118,0.69512933,0.28267577,0.6949707
0.0020644404,0.015721925,0.015720144,1.2422255,0.0,1.2411376,0.6943744,0.27966028,0.6942129
0.0019701174,0.015680235,0.015678382,1.2403492,0.0,1.2392484,0.69360584,0.28850132,0.6934412
0.0019120019,0.01563787,0.015635964,1.238458,0.0,1.2373441,0.6928233,0.2900551,0.6926554
0.0018633018,0.015594843,0.01559287,1.236552,0.0,1.2354246,0.6920264,0.2808669,0.691855
0.0018312273,0.015551138,0.015549094,1.2346311,0.0,1.2334899,0.69121486,0.28121993,0.6910399
0.001834233,0.015506742,0.015504635,1.2326945,0.0,1.2315398,0.6903885,0.28255707,0.69020975
0.0018044697,0.015461647,0.015459471,1.2307428,0.0,1.2295743,0.68954664,0.27327085,0.6893643
0.0017376604,0.015415846,0.0154136,1.2287759,0.0,1.2275935,0.68868935,0.26658943,0.6885032
0.0016797032,0.015369322,0.015367008,1.2267944,0.0,1.2255971,0.68781614,0.2646766,0.6876261
0.0016226725,0.01532207,0.015319687,1.2247986,0.0,1.2235852,0.6869271,0.26268342,0.6867328
0.0016042653,0.015274067,0.015271624,1.2227876,0.0,1.2215577,0.6860217,0.25711942,0.68582296
0.0015708318,0.015225325,0.015222812,1.2207617,0.0,1.2195146,0.6850998,0.25350416,0.68489623
0.0015174261,0.01517582,0.015173244,1.21872,0.0,1.2174557,0.6841608,0.25254023,0.6839524
0.0015036673,0.015125545,0.015122903,1.2166624,0.0,1.2153813,0.68320435,0.25118273,0.6829911
0.0014681368,0.015074496,0.015071783,1.2145894,0.0,1.2132909,0.6822301,0.2510204,0.68201184
0.0014170647,0.015022659,0.015019877,1.2125003,0.0,1.2111847,0.68123806,0.2519711,0.68101454
0.0014061027,0.014970022,0.014967169,1.2103956,0.0,1.2090628,0.68022734,0.24905504,0.67999876
0.0013668751,0.01491658,0.014913652,1.2082754,0.0,1.206925,0.67919815,0.24462081,0.67896414
0.0013429841,0.01486232,0.014859318,1.2061394,0.0,1.2047714,0.6781497,0.24206871,0.6779104
0.0013294453,0.014807236,0.014804158,1.2039882,0.0,1.2026018,0.67708206,0.23959187,0.6768372
0.0012790984,0.014751318,0.014748163,1.2018212,0.0,1.2004163,0.6759949,0.2381997,0.6757442
0.0012601205,0.014694554,0.014691321,1.1996387,0.0,1.198215,0.67488754,0.23793364,0.6746311
0.0012336923,0.014636934,0.014633624,1.1974407,0.0,1.1959977,0.6737599,0.24019073,0.67349744
0.0011987512,0.01457845,0.014575061,1.1952271,0.0,1.1937644,0.67261153,0.24040255,0.67234296
0.0011857902,0.014519095,0.014515627,1.1929976,0.0,1.1915153,0.6714422,0.23507696,0.6711673
0.0011780041,0.014458863,0.014455316,1.1907507,0.0,1.1892503,0.6702514,0.24327625,0.6699701
0.0011875707,0.014397751,0.014394114,1.1884876,0.0,1.1869695,0.6690384,0.23288822,0.6687511
0.0011277227,0.014335742,0.014332013,1.1862092,0.0,1.1846728,0.66780305,0.23253696,0.6675098
0.0011179477,0.0142728295,0.014269008,1.1839161,0.0,1.1823603,0.66654545,0.24524255,0.66624606
0.0011091732,0.014209001,0.014205092,1.1816072,0.0,1.1800319,0.6652654,0.22840159,0.6649593
0.0010633087,0.014144258,0.01414026,1.1792825,0.0,1.1776879,0.6639622,0.23512046,0.66364944
0.0010812384,0.014078586,0.014074497,1.1769416,0.0,1.1753281,0.6626353,0.23873404,0.6623159
0.0010784618,0.014011988,0.014007804,1.1745846,0.0,1.1729528,0.6612843,0.22587411,0.6609585
0.0010399861,0.013944452,0.013940171,1.172212,0.0,1.1705618,0.65990895,0.22525804,0.65957683
0.000982683,0.013875971,0.013871587,1.1698244,0.0,1.1681553,0.6585091,0.23311037,0.6581705
0.0010120152,0.013806542,0.01380206,1.1674215,0.0,1.1657333,0.6570846,0.21812062,0.6567393
0.0009585045,0.01373616,0.013731575,1.1650026,0.0,1.163296,0.65563506,0.21661167,0.6552829
0.00094196637,0.0136648165,0.013660132,1.1625687,0.0,1.1608435,0.65415967,0.22220257,0.6538009
0.0009788551,0.01359251,0.01358772,1.160119,0.0,1.1583757,0.6526585,0.21375196,0.65229297
0.000898396,0.0135192415,0.013514342,1.1576544,0.0,1.1558928,0.6511311,0.2236455,0.65075886
0.0008887172,0.013444996,0.013439995,1.1551757,0.0,1.153395,0.6495772,0.24222192,0.64919823
0.0008944559,0.013369781,0.013364671,1.1526822,0.0,1.1508824,0.6479969,0.22205897,0.6476108
0.0008373545,0.013293585,0.013288371,1.1501732,0.0,1.1483549,0.6463894,0.21754937,0.6459962
0.0008684271,0.013216417,0.013211095,1.1476487,0.0,1.1458129,0.6447541,0.22559468,0.6443542
0.0008741348,0.013138274,0.013132836,1.1451097,0.0,1.1432564,0.64309084,0.21293876,0.6426845
0.00080492574,0.0130591495,0.0130536035,1.1425567,0.0,1.1406856,0.6413995,0.21453227,0.640987
0.00079879473,0.012979049,0.012973388,1.1399899,0.0,1.1381005,0.63968,0.21869221,0.639261
0.000794302,0.012897967,0.012892195,1.1374091,0.0,1.1355014,0.63793224,0.21139003,0.63750666
0.0007521269,0.01281591,0.012810025,1.134814,0.0,1.1328884,0.6361561,0.21277975,0.63572353
0.0007499964,0.012732881,0.0127268825,1.1322049,0.0,1.1302618,0.63435096,0.21475147,0.63391143
0.0007551397,0.012648883,0.012642769,1.1295818,0.0,1.1276215,0.63251626,0.21039824,0.6320701
0.00071737636,0.012563917,0.012557684,1.1269464,0.0,1.1249679,0.63065195,0.20925272,0.63019925
0.0006959426,0.012477991,0.01247164,1.1242982,0.0,1.1223012,0.62875885,0.20693757,0.6282989
0.00068802637,0.012391104,0.012384639,1.1216363,0.0,1.1196215,0.626836,0.20229463,0.62636864
0.0006758088,0.0123032695,0.012296686,1.1189607,0.0,1.116929,0.6248828,0.20273915,0.6244083
0.0006687174,0.01221449,0.0122077875,1.1162717,0.0,1.114224,0.62289923,0.20114152,0.62241775
0.00065095,0.01212478,0.012117954,1.1135702,0.0,1.1115066,0.6208848,0.20281266,0.6203968
0.00063218095,0.012034141,0.012027194,1.1108567,0.0,1.1087772,0.6188397,0.20710734,0.6183454
0.0006178969,0.011942586,0.011935514,1.1081314,0.0,1.1060358,0.616764,0.21015455,0.6162632
0.00060682214,0.011850121,0.011842926,1.1053942,0.0,1.1032828,0.6146577,0.2124508,0.61415035
0.0005970464,0.01175676,0.011749447,1.1026455,0.0,1.1005185,0.61252064,0.2114844,0.6120066
0.0005842379,0.011662513,0.01165508,1.0998856,0.0,1.0977429,0.6103524,0.20922308,0.6098319
0.00057398307,0.011567403,0.01155985,1.097115,0.0,1.0949565,0.6081535,0.20410219,0.60762626
0.0005635648,0.011471429,0.011463759,1.0943332,0.0,1.0921595,0.60592383,0.20000917,0.60538936
0.0005553311,0.011374623,0.011366833,1.0915402,0.0,1.0893521,0.603663,0.2052698,0.60312146
0.0005462675,0.011276988,0.011269079,1.0887367,0.0,1.0865346,0.6013707,0.21061511,0.6008224
0.0005302567,0.0111785475,0.0111705195,1.0859239,0.0,1.0837075,0.59904706,0.2101564,0.5984922
0.00052306417,0.011079314,0.011071175,1.0831013,0.0,1.0808707,0.59669286,0.21120368,0.5961309
0.00055418594,0.010979319,0.010971063,1.0802678,0.0,1.078025,0.59430736,0.20713165,0.5937385
0.0005276334,0.010878575,0.0108702015,1.077425,0.0,1.0751703,0.5918903,0.19799098,0.5913152
0.0004937803,0.010777107,0.010768617,1.074574,0.0,1.0723071,0.5894423,0.19746307,0.588861
0.0005152077,0.010674929,0.010666325,1.0717144,0.0,1.0694357,0.5869636,0.19563736,0.58637595
0.0004904338,0.01057207,0.010563354,1.0688467,0.0,1.0665565,0.5844542,0.1953841,0.5838602
0.00046874222,0.0104685575,0.01045973,1.065971,0.0,1.0636697,0.5819143,0.2021781,0.5813141
0.0004756915,0.0103644105,0.010355474,1.063088,0.0,1.0607758,0.579344,0.20335664,0.57873756
0.00046281092,0.010259656,0.010250617,1.0601989,0.0,1.057875,0.5767435,0.20880407,0.576131
0.00044940217,0.010154323,0.010145183,1.057304,0.0,1.0549679,0.57411385,0.20755374,0.5734945
0.0004370095,0.010048442,0.010039204,1.0544033,0.0,1.0520546,0.57145524,0.197531,0.5708285
0.0004338821,0.009942038,0.009932706,1.051496,0.0,1.0491358,0.56876785,0.19831376,0.5681332
0.0004492994,0.009835144,0.0098257195,1.0485831,0.0,1.0462116,0.566051,0.20225112,0.5654089
0.00042790364,0.009727795,0.009718277,1.0456661,0.0,1.0432825,0.56330556,0.21207987,0.5626558
0.00041667174,0.009620015,0.009610412,1.0427444,0.0,1.0403489,0.56053257,0.20339318,0.5598746
0.0004202407,0.0095118405,0.009502157,1.0398183,0.0,1.0374113,0.5577318,0.20468941,0.5570655
0.00041064364,0.009403304,0.009393544,1.0368887,0.0,1.03447,0.55490303,0.1954006,0.5542289
0.0004072964,0.009294446,0.009284607,1.0339545,0.0,1.0315255,0.5520476,0.19368649,0.5513653
0.00041505083,0.009185295,0.009175385,1.031017,0.0,1.0285782,0.5491646,0.18674676,0.5484752
0.0003974697,0.009075898,0.009065913,1.0280768,0.0,1.0256284,0.54625535,0.20150925,0.54555917
0.00041856788,0.008966275,0.008956226,1.0251343,0.0,1.0226768,0.5433207,0.19444722,0.54261756
0.00038379087,0.008856474,0.008846361,1.0221896,0.0,1.0197238,0.54036105,0.20107637,0.5396512
0.000395148,0.008746534,0.008736358,1.019243,0.0,1.0167698,0.53737634,0.19857329,0.53666043
0.00040814042,0.008636489,0.008626254,1.0162953,0.0,1.013815,0.53436726,0.19661406,0.5336461
0.00035779612,0.008526378,0.008516089,1.0133467,0.0,1.0108603,0.53133464,0.20166418,0.5306087
0.00040930108,0.008416244,0.008405902,1.0103979,0.0,1.007906,0.52827936,0.18820632,0.527549
0.00034764098,0.008306121,0.008295732,1.0074487,0.0,1.0049524,0.5252019,0.19452094,0.5244677
0.00039176687,0.008196054,0.00818562,1.0045004,0.0,1.0020002,0.5221029,0.19107029,0.5213655
0.0003338928,0.008086081,0.008075604,1.0015546,0.0,0.9990498,0.51898354,0.20531222,0.5182432
0.0003644831,0.007976236,0.007965723,0.99861133,0.0,0.9961016,0.5158458,0.20516588,0.5151014
0.0003345269,0.007866565,0.0078560235,0.99566954,0.0,0.99315625,0.51268965,0.19505134,0.51194113
0.0003439407,0.007757108,0.0077465414,0.99272954,0.0,0.99021405,0.5095152,0.20333797,0.5087631
0.000353993,0.00764791,0.0076373173,0.989794,0.0,0.98727554,0.5063226,0.18672435,0.5055681
0.00032083027,0.0075390027,0.0075283903,0.9868635,0.0,0.98434126,0.50311464,0.20817386,0.5023571
0.00035852176,0.007430432,0.0074198027,0.98393774,0.0,0.98141164,0.49989268,0.20091069,0.49913093
0.00031571384,0.0073222304,0.0073115933,0.98101586,0.0,0.9784872,0.49665636,0.20131107,0.49589053
0.00033128588,0.0072144475,0.0072037997,0.9780991,0.0,0.97556835,0.49340585,0.20798554,0.49263668
0.00035516988,0.007107115,0.007096462,0.97518766,0.0,0.97265565,0.49014246,0.19587046,0.4893704
0.00029719184,0.0070002736,0.0069896183,0.9722825,0.0,0.9697495,0.4868673,0.18948497,0.4860926
0.0003272741,0.0068939594,0.0068833074,0.96938497,0.0,0.96685046,0.48358172,0.19049843,0.4828043
0.00033336098,0.006788209,0.0067775664,0.9664949,0.0,0.963959,0.48028746,0.187051,0.4795064
0.0002867249,0.0066830595,0.00667243,0.96361244,0.0,0.9610754,0.4769849,0.21260233,0.47619984
0.00034420664,0.0065785497,0.0065679336,0.96073747,0.0,0.9582004,0.47367424,0.18616809,0.4728856
0.00031094035,0.006474711,0.0064641167,0.9578722,0.0,0.95533425,0.47035646,0.19233868,0.46956483
0.00030568833,0.006371577,0.00636101,0.95501745,0.0,0.9524775,0.46703407,0.1947991,0.46623838
0.00032269693,0.0062691784,0.006258645,0.9521714,0.0,0.9496306,0.4637082,0.17868385,0.4629072
0.00029637298,0.0061675543,0.0061570564,0.9493338,0.0,0.946794,0.46037805,0.18305838,0.45957232
0.00033204304,0.0060667335,0.0060562748,0.946506,0.0,0.94396806,0.45704392,0.19087425,0.45623478
0.0002831518,0.005966749,0.0059563285,0.94368905,0.0,0.9411533,0.45370764,0.20147355,0.45289555
0.00031060248,0.0058676237,0.00585725,0.94088393,0.0,0.9383501,0.45037025,0.18419588,0.44955564
0.00027093757,0.005769389,0.005759065,0.93808866,0.0,0.93555886,0.44703352,0.18466043,0.446216
0.00029326882,0.0056720744,0.005661799,0.9353051,0.0,0.9327801,0.44369614,0.18742682,0.44287768
0.0002803188,0.0055757025,0.0055654785,0.932535,0.0,0.930014,0.44035986,0.18733442,0.43954155
0.00026648055,0.0054802946,0.0054701287,0.92977804,0.0,0.9272611,0.43702722,0.19159585,0.4362087
0.00027834807,0.0053858776,0.005375769,0.92703396,0.0,0.92452186,0.4336984,0.1944713,0.43287998
0.00027071824,0.00529247,0.0052824244,0.92430395,0.0,0.9217965,0.43037426,0.18887319,0.4295564
0.00025678816,0.005200095,0.0051901136,0.9215893,0.0,0.91908544,0.42705616,0.20675108,0.42623892
0.0002630462,0.00510877,0.005098856,0.91888994,0.0,0.916389,0.42374626,0.22058997,0.4229284
0.0002796992,0.005018511,0.005008669,0.91620344,0.0,0.9137076,0.4204444,0.20299312,0.4196258
0.00027702883,0.0049293367,0.004919569,0.913529,0.0,0.91104156,0.4171495,0.2058303,0.41633204
0.00034714935,0.004841265,0.0048315735,0.9108687,0.0,0.9083911,0.41386214,0.17979881,0.41304794
0.00025091192,0.004754303,0.0047446927,0.90822494,0.0,0.9057567,0.41058442,0.19361058,0.40977442
0.0003487722,0.0046684723,0.004658939,0.905597,0.0,0.90313846,0.40731913,0.18168901,0.40651223
0.00025589697,0.004583774,0.0045743245,0.9029851,0.0,0.90053684,0.40406558,0.18278356,0.40326226
0.0002809016,0.004500225,0.0044908626,0.9003892,0.0,0.897952,0.40082464,0.19325796,0.40002543
0.00029277478,0.004417831,0.004408555,0.89781,0.0,0.8953843,0.39759624,0.18356945,0.39680222
0.00023141864,0.0043365983,0.004327413,0.895248,0.0,0.89283395,0.39438242,0.17822973,0.3935936
0.00025014926,0.004256535,0.0042474438,0.8927028,0.0,0.89030117,0.3911837,0.17396855,0.39040032
0.00025882968,0.0041776476,0.00416865,0.89017475,0.0,0.8877862,0.38800088,0.17608455,0.38722298
0.00023232911,0.0040999395,0.0040910374,0.88766515,0.0,0.88528925,0.3848343,0.18140744,0.38406238
0.00023817841,0.0040234122,0.0040146066,0.88517404,0.0,0.88281053,0.38168526,0.19735837,0.3809191
0.00024935612,0.003948067,0.003939361,0.8827019,0.0,0.8803503,0.37855446,0.1881673,0.3777938
0.00023707922,0.0038739052,0.0038652983,0.8802482,0.0,0.87790865,0.37544295,0.18064658,0.37468702
0.0002523339,0.0038009263,0.0037924212,0.87781364,0.0,0.8754858,0.37235063,0.18223923,0.37159953
0.00023462849,0.0037291285,0.003720728,0.87539905,0.0,0.87308186,0.36927846,0.19323774,0.3685318
0.0002963979,0.0036585084,0.0036502145,0.87300277,0.0,0.8706971,0.3662273,0.1827654,0.3654843
0.00022198282,0.0035890674,0.0035808766,0.8706257,0.0,0.8683315,0.36319613,0.19446665,0.3624575
0.00025697827,0.0035207958,0.0035127124,0.8682671,0.0,0.8659852,0.36018607,0.20930144,0.3594521
0.0002780262,0.0034536894,0.003445717,0.86592793,0.0,0.8636584,0.35719696,0.20222901,0.35646838
0.0002042942,0.0033877443,0.0033798807,0.8636071,0.0,0.86135125,0.35423028,0.17747703,0.35350674
0.00023889645,0.0033229524,0.003315201,0.86130214,0.0,0.8590637,0.35128495,0.18871844,0.35056776
0.00023091206,0.003259307,0.0032516688,0.8590173,0.0,0.8567959,0.34835944,0.17545247,0.3476517
0.00024143579,0.003196797,0.0031892736,0.8567536,0.0,0.8545479,0.3454584,0.19995053,0.3447588
0.00023932756,0.0031354153,0.0031280108,0.8545098,0.0,0.8523198,0.34258205,0.19677064,0.3418896
0.00028096687,0.0030751547,0.0030678683,0.8522853,0.0,0.8501116,0.33972988,0.18800302,0.3390443
0.00029858362,0.0030160036,0.0030088366,0.8500804,0.0,0.84792334,0.33690134,0.16984686,0.33622316
0.00019803832,0.0029579543,0.0029509047,0.8478946,0.0,0.8457551,0.33409703,0.18008777,0.33342648
0.00030405776,0.002900993,0.002894062,0.8457294,0.0,0.8436069,0.33131626,0.18125044,0.33065444
0.00025359148,0.0028451104,0.002838297,0.84358305,0.0,0.8414787,0.3285611,0.19282159,0.32790723
0.00026371737,0.0027902941,0.0027835972,0.8414564,0.0,0.83937055,0.32582954,0.19179304,0.32518503
0.00022053845,0.0027365305,0.002729952,0.83934987,0.0,0.83728236,0.32312274,0.1978032,0.32248813
0.00022885954,0.002683807,0.0026773463,0.8372633,0.0,0.83521426,0.32044184,0.17892492,0.31981653
0.00019236909,0.0026321122,0.002625768,0.8351959,0.0,0.8331661,0.3177862,0.17290768,0.31717038
0.00024751178,0.0025814301,0.0025752033,0.83314735,0.0,0.83113796,0.3151552,0.17036568,0.31454974
0.00021255191,0.0025317492,0.0025256397,0.83111966,0.0,0.8291297,0.3125484,0.1813898,0.3119548
0.00020851775,0.0024830548,0.0024770617,0.8291116,0.0,0.82714134,0.3099677,0.18801557,0.30938542
0.00021405828,0.0024353324,0.0024294558,0.8271217,0.0,0.8251728,0.30741206,0.19522983,0.30684182
0.00022842216,0.0023885681,0.0023828088,0.8251511,0.0,0.82322407,0.30488086,0.18655114,0.30432397
0.00019787102,0.0023427466,0.0023371044,0.82320046,0.0,0.821295,0.3023742,0.17219175,0.3018318
0.00019437865,0.0022978538,0.0022923301,0.82126933,0.0,0.8193856,0.29989406,0.17637534,0.2993654
0.00024060064,0.0022538768,0.002248468,0.8193559,0.0,0.81749576,0.29743984,0.1778393,0.29692462
0.00020076096,0.0022107991,0.0022055074,0.8174625,0.0,0.81562537,0.2950093,0.18431357,0.2945095
0.00023481915,0.0021686058,0.0021634304,0.81558865,0.0,0.8137744,0.29260504,0.2019873,0.29212
0.00021885613,0.0021272842,0.002122223,0.8137334,0.0,0.81194276,0.29022676,0.2000627,0.2897559
0.00019055634,0.0020868173,0.0020818706,0.81189734,0.0,0.81013024,0.28787333,0.17769673,0.28741732
0.00018791057,0.002047192,0.0020423576,0.81007904,0.0,0.80833685,0.285545,0.17086303,0.28510392
0.00018744844,0.002008391,0.0020036693,0.8082796,0.0,0.8065624,0.28324118,0.17509507,0.28281578
0.00021368972,0.001970399,0.0019657917,0.8064994,0.0,0.8048069,0.28096217,0.17584424,0.2805527
0.00017709602,0.0019332047,0.0019287104,0.8047383,0.0,0.8030701,0.27870825,0.18807687,0.2783146
0.00018792065,0.001896791,0.001892408,0.8029959,0.0,0.80135196,0.27647853,0.18674062,0.27610117
0.00017337834,0.0018611435,0.0018568722,0.8012725,0.0,0.79965234,0.27427387,0.18063863,0.27391243
0.00016785228,0.0018262549,0.0018221309,0.7995677,0.0,0.79797214,0.27209535,0.16828305,0.27175018
0.00015945223,0.0017921826,0.0017881667,0.7978829,0.0,0.7963111,0.26994592,0.16636442,0.2696166
0.00016221688,0.001758845,0.0017549783,0.7962146,0.0,0.7946685,0.26782337,0.1727923,0.26751143
0.00016028708,0.0017262764,0.0017225144,0.79456484,0.0,0.79304415,0.26572537,0.17262979,0.26543057
0.00015593255,0.0016944013,0.0016907431,0.7929339,0.0,0.79143775,0.26365116,0.17764084,0.26337284
0.00015309796,0.0016632057,0.0016596498,0.79132164,0.0,0.7898491,0.26160106,0.17680152,0.26133806
0.00017583862,0.0016326762,0.0016292206,0.7897261,0.0,0.7882779,0.25957483,0.16629688,0.25932595
0.00016845232,0.0016027952,0.0015994392,0.7881489,0.0,0.78672415,0.2575702,0.18812323,0.25733623
0.00017498303,0.0015735504,0.0015702924,0.78658885,0.0,0.78518754,0.25558835,0.17970978,0.25536868
0.0002522278,0.001544928,0.0015417668,0.7850431,0.0,0.7836679,0.2536287,0.17157826,0.25342306
0.00034024997,0.0015169111,0.0015138477,0.7835141,0.0,0.7821651,0.25168976,0.17715812,0.25149924
0.00020520046,0.0014894892,0.0014865227,0.7820043,0.0,0.7806789,0.24977118,0.19625379,0.24959698
0.00018489358,0.0014626512,0.0014597775,0.78051007,0.0,0.77920926,0.24787696,0.17858711,0.24771611
0.00014945497,0.0014363828,0.0014336008,0.77903086,0.0,0.7777559,0.24600306,0.1939977,0.24585652
0.00022048329,0.0014106712,0.0014079793,0.77756786,0.0,0.7763188,0.24414822,0.17012237,0.24401803
0.00019653818,0.0013855038,0.0013829006,0.77612025,0.0,0.77489763,0.24231401,0.16921626,0.24220045
0.00020458856,0.0013608688,0.0013583539,0.7746883,0.0,0.7734924,0.24050036,0.17551419,0.24040361
0.00018354782,0.0013367544,0.0013343265,0.77326936,0.0,0.7721029,0.23870647,0.18926561,0.23862736
0.00018197381,0.0013131464,0.0013108073,0.7718652,0.0,0.7707289,0.2369297,0.16891697,0.23687151
0.00016632547,0.0012900361,0.0012877858,0.77047694,0.0,0.7693704,0.2351717,0.17940952,0.23513594
0.00017871405,0.001267414,0.0012652505,0.769104,0.0,0.76802707,0.23343489,0.16748346,0.23342036
0.00014155312,0.0012452685,0.00124319,0.76774675,0.0,0.7666989,0.23171772,0.1638625,0.2317246
0.00017518486,0.0012235887,0.0012215946,0.76640445,0.0,0.7653856,0.2300205,0.16105278,0.23004845
0.00013702564,0.0012023663,0.0012004537,0.76508,0.0,0.7640871,0.22834347,0.1845118,0.22839165
0.00016374551,0.0011815929,0.0011797582,0.76377034,0.0,0.76280314,0.22668909,0.18719512,0.22675404
0.0001413422,0.001161256,0.001159497,0.7624727,0.0,0.7615337,0.22505395,0.19900702,0.22513534
0.00024777144,0.001141342,0.0011396608,0.7611895,0.0,0.7602784,0.22343414,0.17839295,0.22353533
0.00024977,0.0011218464,0.0011202405,0.7599212,0.0,0.7590372,0.22183363,0.18461646,0.22195373
0.00034843956,0.001102759,0.0011012275,0.758668,0.0,0.75780994,0.22025289,0.16826467,0.22039038
0.00024731705,0.0010840716,0.0010826112,0.7574268,0.0,0.7565964,0.21869297,0.18155162,0.2188449
0.0001740485,0.0010657734,0.0010643837,0.75619936,0.0,0.7553964,0.21714926,0.16814962,0.21731716
0.00014912507,0.0010478569,0.001046554,0.7549865,0.0,0.7542118,0.2156235,0.17202942,0.21580823
0.0002004983,0.0010304239,0.0010292378,0.7537895,0.0,0.75304204,0.21412648,0.17772968,0.21433102
0.00020858228,0.001013399,0.0010122879,0.75260735,0.0,0.7518868,0.21265355,0.17418532,0.212874
0.00017754384,0.0009968155,0.0009958154,0.7514369,0.0,0.75074506,0.21120594,0.18386164,0.21144472
0.00016345072,0.0009806524,0.0009797205,0.7502802,0.0,0.74961656,0.20977645,0.1819229,0.21003275
0.00015690498,0.00096483517,0.000963968,0.7491372,0.0,0.7485009,0.20836319,0.16957104,0.20863593
