mse_hybrid_syn,mse_hybrid_phys,mse_phys_only,p_error_hybrid_phys,p_error_hybrid_syn,p_error_phys_only,l2_error_hybrid_phys,l2_error_hybrid_syn,l2_error_phys_only
9.080499e-05,6.378127e-05,7.755861e-05,0.5702234,0.0,1.6834317,0.12010078,0.22424087,0.27638876
9.4119896e-05,6.3588086e-05,7.7535995e-05,0.57013005,0.0,1.6834967,0.12015175,0.227204,0.2763887
9.710233e-05,6.3397325e-05,7.751353e-05,0.57011765,0.0,1.6835613,0.12008725,0.2487938,0.27638862
0.00010396888,6.320596e-05,7.749112e-05,0.5700497,0.0,1.6836257,0.12011574,0.24300805,0.27638856
0.00012277147,6.3016676e-05,7.7468794e-05,0.569989,0.0,1.6836898,0.12005989,0.2508374,0.2763884
0.00013139138,6.282844e-05,7.744654e-05,0.56991726,0.0,1.6837537,0.119988,0.25437197,0.2763883
0.0001331427,6.264107e-05,7.742438e-05,0.56999624,0.0,1.6838173,0.1199036,0.25546256,0.27638817
0.00011570522,6.2451974e-05,7.74023e-05,0.5698982,0.0,1.6838807,0.11999439,0.23296198,0.27638805
0.00011206587,6.226668e-05,7.738029e-05,0.5698005,0.0,1.6839437,0.119884625,0.22703041,0.276388
0.000107153035,6.2081475e-05,7.735837e-05,0.5697017,0.0,1.6840067,0.11982846,0.2333127,0.2763879
9.8053104e-05,6.189654e-05,7.733653e-05,0.56959987,0.0,1.6840693,0.119798966,0.22175549,0.27638778
7.0721035e-05,6.171265e-05,7.7314755e-05,0.5694769,0.0,1.6841317,0.11975929,0.2278962,0.27638766
4.905231e-05,6.153013e-05,7.729302e-05,0.5694095,0.0,1.6841938,0.11968081,0.24003877,0.27638757
4.0879637e-05,6.134721e-05,7.72714e-05,0.5693814,0.0,1.6842557,0.11968648,0.23729862,0.27638736
3.950293e-05,6.1164545e-05,7.724983e-05,0.569271,0.0,1.6843175,0.11973021,0.23210378,0.2763873
4.109588e-05,6.0984243e-05,7.722834e-05,0.56918454,0.0,1.6843789,0.119669825,0.23739573,0.27638716
4.92092e-05,6.0804086e-05,7.7206896e-05,0.5690358,0.0,1.6844401,0.119648814,0.22876814,0.276387
6.864848e-05,6.0625604e-05,7.718551e-05,0.56886667,0.0,1.6845012,0.11957301,0.21894988,0.2763869
8.730401e-05,6.0448627e-05,7.716422e-05,0.5686788,0.0,1.6845618,0.11944791,0.22643474,0.27638674
9.787812e-05,6.0272825e-05,7.714296e-05,0.5685445,0.0,1.6846224,0.119293,0.23058075,0.27638656
9.628747e-05,6.0096772e-05,7.712177e-05,0.5683492,0.0,1.6846828,0.11920064,0.23284326,0.27638644
9.891712e-05,5.9922644e-05,7.710062e-05,0.5682367,0.0,1.6847429,0.119028784,0.23497672,0.27638626
9.601887e-05,5.9748127e-05,7.7079545e-05,0.56813633,0.0,1.6848028,0.118935116,0.23631638,0.27638617
9.72213e-05,5.9574668e-05,7.705855e-05,0.5682306,0.0,1.6848625,0.118821084,0.25098675,0.27638605
0.00010239706,5.9398386e-05,7.703757e-05,0.568259,0.0,1.6849221,0.11895079,0.23511472,0.2763859
0.00012939102,5.9223734e-05,7.701667e-05,0.5682711,0.0,1.6849813,0.11900408,0.22186196,0.27638572
0.00014453202,5.9050195e-05,7.699579e-05,0.56826913,0.0,1.6850404,0.119038954,0.23300022,0.2763856
0.00014653863,5.8877595e-05,7.6975e-05,0.5682709,0.0,1.6850992,0.11906018,0.2277293,0.2763854
0.00012095653,5.8705074e-05,7.695426e-05,0.56812394,0.0,1.685158,0.11912436,0.22865106,0.27638528
0.00010219137,5.8535774e-05,7.693352e-05,0.56809604,0.0,1.6852165,0.11899462,0.2338625,0.27638507
9.1238886e-05,5.8365116e-05,7.691286e-05,0.56808937,0.0,1.6852748,0.11901494,0.24200134,0.27638492
8.174337e-05,5.8194535e-05,7.6892255e-05,0.5681405,0.0,1.685333,0.11907151,0.23589359,0.27638468
6.339153e-05,5.802387e-05,7.687168e-05,0.56819946,0.0,1.685391,0.11918985,0.2536172,0.27638447
4.483526e-05,5.785354e-05,7.685117e-05,0.5682347,0.0,1.6854486,0.119327575,0.23225254,0.27638435
3.799812e-05,5.768439e-05,7.6830685e-05,0.56818444,0.0,1.6855062,0.11942914,0.22533795,0.27638415
5.18456e-05,5.751654e-05,7.681025e-05,0.56822044,0.0,1.6855637,0.11939994,0.24780391,0.276384
6.613744e-05,5.7346428e-05,7.678984e-05,0.5682539,0.0,1.6856208,0.11950695,0.23821306,0.27638382
6.3828586e-05,5.7176832e-05,7.67695e-05,0.56802374,0.0,1.6856779,0.11960555,0.23206994,0.27638364
6.791178e-05,5.7012883e-05,7.674917e-05,0.5678951,0.0,1.6857347,0.11932763,0.24214333,0.2763835
9.197649e-05,5.6847297e-05,7.67289e-05,0.5677872,0.0,1.6857914,0.119196825,0.23531951,0.27638328
0.00013836268,5.6681838e-05,7.6708675e-05,0.56756294,0.0,1.6858479,0.119095854,0.22365238,0.2763831
0.00015935411,5.651912e-05,7.6688455e-05,0.5673579,0.0,1.6859043,0.118834496,0.24320671,0.2763829
0.00016029894,5.6356857e-05,7.666829e-05,0.5672688,0.0,1.6859604,0.11858294,0.26318058,0.27638268
0.00013787411,5.619256e-05,7.664817e-05,0.56713736,0.0,1.6860164,0.11852952,0.25181383,0.27638242
0.0001349186,5.6029905e-05,7.662806e-05,0.5670675,0.0,1.6860723,0.118395016,0.24546261,0.27638227
0.00012557751,5.58671e-05,7.660801e-05,0.56707084,0.0,1.686128,0.11831239,0.25362733,0.2763821
0.00011035673,5.5703607e-05,7.658799e-05,0.567201,0.0,1.6861836,0.11831721,0.24255265,0.2763819
7.915721e-05,5.5538734e-05,7.656798e-05,0.5672056,0.0,1.6862389,0.11845989,0.23205616,0.27638164
6.043189e-05,5.5376426e-05,7.6548036e-05,0.5672456,0.0,1.6862942,0.11845323,0.23285551,0.27638143
5.046189e-05,5.5213757e-05,7.652808e-05,0.5673314,0.0,1.6863492,0.11851474,0.24069266,0.27638116
4.351738e-05,5.505086e-05,7.6508186e-05,0.5673,0.0,1.6864041,0.11863898,0.2329848,0.276381
3.665762e-05,5.489076e-05,7.648833e-05,0.5671994,0.0,1.6864588,0.11859806,0.23948677,0.2763808
3.8553386e-05,5.4732485e-05,7.646848e-05,0.5673891,0.0,1.6865135,0.11845799,0.27921298,0.27638063
4.2578697e-05,5.4569355e-05,7.644866e-05,0.5674824,0.0,1.686568,0.1186893,0.23327856,0.2763804
3.562913e-05,5.4408512e-05,7.6428885e-05,0.56731534,0.0,1.6866223,0.118803635,0.22830857,0.2763801
4.0118946e-05,5.4252225e-05,7.640912e-05,0.5673205,0.0,1.6866765,0.11864727,0.25511828,0.27637994
3.978985e-05,5.4093605e-05,7.63894e-05,0.5672281,0.0,1.6867305,0.11870547,0.22872445,0.27637967
3.533125e-05,5.3937325e-05,7.636968e-05,0.56683344,0.0,1.6867844,0.11864482,0.22927584,0.2763795
3.5149453e-05,5.3787808e-05,7.635003e-05,0.56664133,0.0,1.6868383,0.11813226,0.2523787,0.27637926
3.6746445e-05,5.3635304e-05,7.633037e-05,0.5666236,0.0,1.6868918,0.117888086,0.24927886,0.276379
4.6842415e-05,5.3480548e-05,7.631073e-05,0.5665479,0.0,1.6869453,0.11784906,0.23781477,0.2763788
5.728275e-05,5.3328058e-05,7.629111e-05,0.56654704,0.0,1.6869987,0.117690906,0.24455522,0.27637854
5.170448e-05,5.3174233e-05,7.627153e-05,0.5666962,0.0,1.687052,0.11765666,0.25380072,0.27637833
4.4255503e-05,5.301838e-05,7.6251956e-05,0.5667041,0.0,1.6871051,0.11784016,0.23690973,0.27637807
4.962007e-05,5.2865405e-05,7.623243e-05,0.5666647,0.0,1.6871581,0.11785033,0.2350793,0.27637783
6.551723e-05,5.2713873e-05,7.621289e-05,0.56682396,0.0,1.6872109,0.1177946,0.26616463,0.27637762
7.3947886e-05,5.255913e-05,7.619341e-05,0.5669729,0.0,1.6872636,0.11802304,0.23610921,0.27637732
5.5626268e-05,5.2405223e-05,7.617393e-05,0.5667641,0.0,1.6873163,0.11822491,0.24311301,0.27637708
4.6819696e-05,5.2257205e-05,7.615447e-05,0.5668207,0.0,1.6873688,0.11803333,0.2616277,0.27637678
5.828297e-05,5.2104733e-05,7.6135046e-05,0.56701034,0.0,1.6874212,0.11820334,0.25984842,0.27637652
9.401362e-05,5.1949963e-05,7.61156e-05,0.56702304,0.0,1.6874734,0.11857202,0.24534282,0.2763763
0.000106960746,5.1799787e-05,7.609623e-05,0.56701344,0.0,1.6875255,0.118627034,0.24804686,0.27637607
8.618403e-05,5.165049e-05,7.607687e-05,0.5671275,0.0,1.6875776,0.11864926,0.26856095,0.2763758
6.720376e-05,5.1499133e-05,7.605748e-05,0.5670099,0.0,1.6876295,0.11886875,0.23738253,0.2763756
7.60691e-05,5.1352898e-05,7.603814e-05,0.5669272,0.0,1.6876813,0.1187461,0.23279552,0.27637526
0.000121743986,5.1206407e-05,7.601883e-05,0.5669111,0.0,1.6877329,0.11869476,0.24556816,0.27637506
0.00019890678,5.105934e-05,7.599954e-05,0.5668221,0.0,1.6877846,0.11874578,0.21482167,0.27637473
0.00022186105,5.0914234e-05,7.5980235e-05,0.56657815,0.0,1.687836,0.11868409,0.22554265,0.2763745
0.00023140058,5.0772236e-05,7.596092e-05,0.56668514,0.0,1.6878874,0.11843561,0.26111627,0.27637416
0.00023573899,5.0624738e-05,7.5941694e-05,0.5667693,0.0,1.6879387,0.118647985,0.23610792,0.27637395
0.00027006396,5.0478448e-05,7.592243e-05,0.5668094,0.0,1.6879898,0.118804276,0.2202859,0.27637362
0.00022068432,5.0333954e-05,7.59032e-05,0.5668818,0.0,1.6880409,0.118862,0.23082218,0.27637342
0.00013913611,5.0189206e-05,7.588402e-05,0.5670529,0.0,1.6880919,0.11898676,0.24223195,0.2763731
6.115897e-05,5.004343e-05,7.58648e-05,0.56706476,0.0,1.6881427,0.119225174,0.22088617,0.2763728
3.7559515e-05,4.9900897e-05,7.5845615e-05,0.56703466,0.0,1.6881934,0.11926742,0.22295368,0.27637252
3.514065e-05,4.975947e-05,7.582646e-05,0.5672843,0.0,1.6882442,0.11925234,0.25542447,0.27637228
4.094198e-05,4.9614133e-05,7.580728e-05,0.5675423,0.0,1.6882946,0.119580865,0.23631112,0.276372
6.600349e-05,4.9469385e-05,7.5788135e-05,0.56753635,0.0,1.6883452,0.119897105,0.2221872,0.2763717
8.559556e-05,4.9329985e-05,7.576899e-05,0.5674872,0.0,1.6883956,0.11984552,0.23013252,0.27637136
7.022024e-05,4.919182e-05,7.574989e-05,0.56756467,0.0,1.6884458,0.11972377,0.24665874,0.27637112
5.86118e-05,4.90521e-05,7.573081e-05,0.5676247,0.0,1.6884961,0.11977138,0.23511174,0.2763708
5.0728213e-05,4.8913345e-05,7.5711694e-05,0.56764287,0.0,1.6885462,0.11978559,0.22421987,0.27637053
4.326494e-05,4.8775793e-05,7.569261e-05,0.5676796,0.0,1.6885961,0.11973871,0.22381367,0.27637023
3.722548e-05,4.863868e-05,7.567354e-05,0.5678202,0.0,1.6886461,0.119712114,0.23416454,0.2763699
3.354325e-05,4.8500377e-05,7.5654454e-05,0.56784326,0.0,1.6886959,0.11982172,0.21838686,0.27636963
3.3917753e-05,4.8364134e-05,7.5635464e-05,0.56774557,0.0,1.6887456,0.11980925,0.21596885,0.27636933
3.34839e-05,4.8229973e-05,7.561639e-05,0.5676715,0.0,1.6887953,0.11967035,0.23093358,0.27636907
3.3592234e-05,4.8095557e-05,7.559739e-05,0.5675934,0.0,1.6888449,0.11958597,0.22804582,0.2763687
3.952931e-05,4.7961577e-05,7.557837e-05,0.5675069,0.0,1.6888944,0.11949448,0.23314676,0.27636844
5.1089002e-05,4.78283e-05,7.555937e-05,0.5675072,0.0,1.6889439,0.11938442,0.2486711,0.2763682
5.985972e-05,4.769416e-05,7.554036e-05,0.5675488,0.0,1.6889932,0.11937571,0.24554689,0.27636784
5.904709e-05,4.755997e-05,7.552138e-05,0.567604,0.0,1.6890424,0.11941239,0.24850367,0.2763675
5.7165835e-05,4.742615e-05,7.550243e-05,0.5677052,0.0,1.6890917,0.11946433,0.24252139,0.27636722
5.5080116e-05,4.7292007e-05,7.548343e-05,0.5678364,0.0,1.6891408,0.11959097,0.24220362,0.27636692
5.3370903e-05,4.7157853e-05,7.54645e-05,0.567936,0.0,1.6891898,0.11976286,0.22912315,0.2763666
4.609381e-05,4.702441e-05,7.544555e-05,0.56792057,0.0,1.6892388,0.11990489,0.22801274,0.27636626
3.908912e-05,4.689317e-05,7.5426615e-05,0.5679094,0.0,1.6892877,0.119915254,0.22803494,0.27636597
3.5086767e-05,4.6762154e-05,7.540767e-05,0.56787634,0.0,1.6893365,0.11994489,0.22696355,0.2763657
3.3144046e-05,4.663184e-05,7.538878e-05,0.5677615,0.0,1.6893852,0.119936444,0.2265671,0.27636537
3.1558757e-05,4.6503486e-05,7.536986e-05,0.5677242,0.0,1.6894339,0.11980454,0.24583787,0.27636495
3.1482094e-05,4.637415e-05,7.535097e-05,0.5677418,0.0,1.6894826,0.119796626,0.24260795,0.27636468
3.7450616e-05,4.6244368e-05,7.533206e-05,0.5676904,0.0,1.689531,0.119847424,0.23295437,0.27636436
4.691396e-05,4.6116435e-05,7.5313175e-05,0.5676454,0.0,1.6895795,0.119780295,0.2371048,0.27636403
4.9119233e-05,4.5988836e-05,7.52943e-05,0.5677317,0.0,1.6896279,0.11972201,0.24091743,0.2763637
5.1282754e-05,4.5859506e-05,7.527541e-05,0.5676898,0.0,1.6896762,0.11983748,0.22292022,0.27636343
6.537365e-05,4.5732384e-05,7.525656e-05,0.5675565,0.0,1.6897244,0.119812176,0.21610129,0.2763631
8.518805e-05,4.5606885e-05,7.523771e-05,0.56743395,0.0,1.6897726,0.119691886,0.2335526,0.27636278
9.766289e-05,4.5481447e-05,7.521886e-05,0.567352,0.0,1.6898208,0.11960363,0.23005678,0.27636245
8.939362e-05,4.535571e-05,7.519998e-05,0.5671715,0.0,1.6898689,0.119579114,0.23260148,0.27636212
8.882689e-05,4.5231907e-05,7.518118e-05,0.56708443,0.0,1.6899168,0.11942644,0.23764509,0.2763618
9.304027e-05,4.5107277e-05,7.5162345e-05,0.56703573,0.0,1.6899648,0.11939076,0.2416484,0.2763614
0.00010912143,4.498256e-05,7.5143515e-05,0.5669969,0.0,1.6900127,0.11938928,0.23486677,0.2763611
0.00011438485,4.485816e-05,7.51247e-05,0.5668916,0.0,1.6900605,0.11939944,0.2360743,0.27636075
0.00012443081,4.473521e-05,7.510589e-05,0.5668605,0.0,1.6901082,0.1193128,0.23448856,0.27636042
0.00012462297,4.4611585e-05,7.508708e-05,0.5667378,0.0,1.6901559,0.119320676,0.23110522,0.2763601
0.00013250874,4.4490163e-05,7.506832e-05,0.5666954,0.0,1.6902035,0.11916566,0.22589032,0.2763597
0.00012591628,4.436828e-05,7.50495e-05,0.5666868,0.0,1.6902511,0.119088374,0.23686154,0.2763594
0.00010785681,4.42462e-05,7.503074e-05,0.5667821,0.0,1.6902987,0.11906327,0.24375266,0.27635905
7.4548065e-05,4.4122975e-05,7.501196e-05,0.56680286,0.0,1.6903461,0.11916894,0.2229981,0.2763587
6.270658e-05,4.400136e-05,7.499317e-05,0.5667451,0.0,1.6903936,0.11917641,0.21868579,0.27635837
5.539635e-05,4.3881355e-05,7.4974414e-05,0.5667979,0.0,1.6904409,0.11908542,0.24298295,0.27635807
4.1562325e-05,4.375963e-05,7.495566e-05,0.56692636,0.0,1.6904882,0.1191795,0.23640595,0.27635768
2.9697632e-05,4.3637352e-05,7.493691e-05,0.5668851,0.0,1.6905354,0.119373925,0.22746341,0.27635732
3.089011e-05,4.3518023e-05,7.491817e-05,0.5667931,0.0,1.6905826,0.11933633,0.23117456,0.276357
2.9046943e-05,4.3399887e-05,7.489941e-05,0.5670305,0.0,1.6906298,0.11921647,0.25660187,0.27635664
3.0253961e-05,4.3277927e-05,7.488067e-05,0.5672665,0.0,1.6906769,0.11947886,0.2442601,0.2763563
3.0358378e-05,4.315688e-05,7.4861935e-05,0.5673958,0.0,1.690724,0.11970045,0.24148554,0.27635595
3.4994795e-05,4.3037908e-05,7.484317e-05,0.56761044,0.0,1.690771,0.11975224,0.25303227,0.2763556
3.2373257e-05,4.29179e-05,7.48245e-05,0.5679703,0.0,1.690818,0.11993062,0.25923204,0.27635524
2.9202063e-05,4.2796342e-05,7.4805794e-05,0.5681654,0.0,1.6908649,0.12029491,0.23496185,0.27635485
3.0379642e-05,4.2677424e-05,7.478704e-05,0.5682309,0.0,1.6909118,0.120451696,0.22574978,0.2763545
3.6715424e-05,4.2560332e-05,7.4768344e-05,0.56838804,0.0,1.6909586,0.12047374,0.24473362,0.27635416
4.2825817e-05,4.2442483e-05,7.474964e-05,0.5685603,0.0,1.6910053,0.120609164,0.23210561,0.27635378
3.7017217e-05,4.2324755e-05,7.473096e-05,0.56859404,0.0,1.6910521,0.120797284,0.22701985,0.27635342
3.757748e-05,4.2210115e-05,7.471227e-05,0.56869847,0.0,1.6910988,0.120736904,0.23797743,0.27635306
4.748333e-05,4.2094674e-05,7.469357e-05,0.56885135,0.0,1.6911454,0.12080919,0.24281693,0.27635267
7.192037e-05,4.1978874e-05,7.4674885e-05,0.5689621,0.0,1.691192,0.12095057,0.22538279,0.27635232
8.245002e-05,4.1864045e-05,7.465619e-05,0.5690443,0.0,1.6912386,0.12103624,0.23089449,0.27635196
8.513147e-05,4.1749878e-05,7.463752e-05,0.56920946,0.0,1.6912851,0.121095076,0.24308056,0.27635163
8.3682695e-05,4.163488e-05,7.461885e-05,0.5692553,0.0,1.6913316,0.12126765,0.23126699,0.27635127
9.882013e-05,4.1521704e-05,7.460021e-05,0.5691833,0.0,1.691378,0.12127826,0.22629893,0.27635086
0.00011260101,4.1410312e-05,7.458148e-05,0.5691174,0.0,1.6914245,0.121157475,0.23697495,0.2763505
0.00011780845,4.1299136e-05,7.456285e-05,0.56904584,0.0,1.6914709,0.12105335,0.22837698,0.27635014
9.683778e-05,4.11882e-05,7.454419e-05,0.5689292,0.0,1.6915171,0.12095801,0.2296316,0.27634975
7.6708304e-05,4.1078274e-05,7.452556e-05,0.56887084,0.0,1.6915634,0.12080339,0.23449099,0.27634943
6.077838e-05,4.096784e-05,7.450689e-05,0.5688426,0.0,1.6916096,0.12074774,0.23708925,0.27634907
5.221163e-05,4.0857365e-05,7.448827e-05,0.56879556,0.0,1.6916558,0.12073786,0.23156187,0.27634865
4.1631953e-05,4.0747447e-05,7.446963e-05,0.5687426,0.0,1.691702,0.12070924,0.23314856,0.2763483
3.3876127e-05,4.0638104e-05,7.445098e-05,0.568739,0.0,1.6917481,0.12066505,0.23490435,0.27634788
3.0197909e-05,4.052853e-05,7.443234e-05,0.5687691,0.0,1.6917943,0.1206752,0.23552652,0.27634755
2.8199598e-05,4.0417723e-05,7.441373e-05,0.56878185,0.0,1.6918403,0.12072781,0.22470564,0.27634713
2.7378363e-05,4.0306455e-05,7.4395095e-05,0.5687536,0.0,1.6918863,0.12074325,0.22183484,0.27634677
3.0258238e-05,4.019516e-05,7.437644e-05,0.5687177,0.0,1.6919322,0.120711535,0.2225917,0.2763464
3.5772373e-05,4.008358e-05,7.435786e-05,0.568659,0.0,1.6919782,0.12068301,0.21714908,0.276346
4.006824e-05,3.9972165e-05,7.433927e-05,0.56849974,0.0,1.6920241,0.12061765,0.22070742,0.27634564
4.3982545e-05,3.9861894e-05,7.432064e-05,0.5684449,0.0,1.6920701,0.12042211,0.23265345,0.27634525
5.472427e-05,3.9750375e-05,7.430202e-05,0.5684361,0.0,1.6921159,0.12037372,0.24103633,0.27634487
7.11834e-05,3.9638784e-05,7.4283416e-05,0.56839156,0.0,1.6921618,0.120378025,0.22913258,0.27634445
7.365272e-05,3.952801e-05,7.426482e-05,0.5683258,0.0,1.6922076,0.120301254,0.23404224,0.27634412
6.792686e-05,3.9417984e-05,7.424623e-05,0.5684509,0.0,1.6922534,0.120181024,0.24200688,0.2763438
6.553821e-05,3.9306382e-05,7.4227624e-05,0.568569,0.0,1.692299,0.120266676,0.23614293,0.27634332
7.606436e-05,3.9195285e-05,7.420905e-05,0.5686212,0.0,1.6923448,0.120353,0.22249743,0.27634293
7.676559e-05,3.908522e-05,7.419047e-05,0.56862175,0.0,1.6923904,0.1203566,0.22423653,0.27634257
6.946773e-05,3.8975806e-05,7.41719e-05,0.5687803,0.0,1.6924361,0.12031203,0.22777773,0.27634212
6.1027407e-05,3.8865353e-05,7.4153315e-05,0.56877524,0.0,1.6924818,0.120453104,0.21835323,0.27634174
6.6261025e-05,3.8757138e-05,7.413473e-05,0.5688014,0.0,1.6925274,0.120374024,0.2240756,0.27634138
8.186102e-05,3.864881e-05,7.411614e-05,0.5688587,0.0,1.692573,0.12035402,0.23193483,0.27634096
0.000104717496,3.8540617e-05,7.409759e-05,0.5689033,0.0,1.6926185,0.12037896,0.22388682,0.27634057
0.00010662287,3.8432958e-05,7.4079035e-05,0.56885934,0.0,1.692664,0.120389044,0.22707653,0.27634022
0.00010800349,3.8327184e-05,7.406047e-05,0.5689317,0.0,1.6927094,0.12023837,0.22827497,0.27633986
0.00010558653,3.8220638e-05,7.4041905e-05,0.5689611,0.0,1.6927549,0.12025282,0.22699365,0.2763395
0.00011014362,3.811482e-05,7.402334e-05,0.568993,0.0,1.6928003,0.12023933,0.22407857,0.27633908
0.000100450256,3.8009162e-05,7.400481e-05,0.5689558,0.0,1.6928457,0.12025293,0.22269934,0.2763387
9.5063275e-05,3.7904683e-05,7.398624e-05,0.56892127,0.0,1.6928911,0.12018199,0.21850334,0.2763383
7.773276e-05,3.7800517e-05,7.39677e-05,0.5688211,0.0,1.6929364,0.12012705,0.2236576,0.2763379
6.152038e-05,3.7697304e-05,7.3949195e-05,0.56875694,0.0,1.6929817,0.119992465,0.2272937,0.27633747
4.716171e-05,3.7594116e-05,7.393065e-05,0.56869537,0.0,1.693027,0.11990405,0.22698273,0.27633712
3.7576592e-05,3.7491325e-05,7.391209e-05,0.5685952,0.0,1.6930724,0.11981929,0.22228336,0.27633667
3.0028012e-05,3.738931e-05,7.389357e-05,0.5685342,0.0,1.6931176,0.119691215,0.22689234,0.27633625
2.5623187e-05,3.7287282e-05,7.3875024e-05,0.5685085,0.0,1.6931629,0.119621545,0.22967345,0.27633584
2.61793e-05,3.718524e-05,7.385649e-05,0.5684101,0.0,1.6932081,0.11959885,0.21894251,0.2763355
2.7583772e-05,3.7084385e-05,7.383799e-05,0.5683168,0.0,1.6932534,0.11948178,0.22415513,0.27633512
2.6746908e-05,3.698393e-05,7.3819494e-05,0.5683766,0.0,1.6932986,0.11936255,0.24349724,0.27633467
2.797456e-05,3.6882382e-05,7.380097e-05,0.5684389,0.0,1.6933436,0.11942065,0.2293193,0.2763342
3.3244927e-05,3.678122e-05,7.3782445e-05,0.5684696,0.0,1.6933888,0.11947502,0.22191316,0.27633384
4.2909007e-05,3.6680667e-05,7.376393e-05,0.56849825,0.0,1.6934339,0.119490415,0.22667572,0.27633348
4.729934e-05,3.6580263e-05,7.374543e-05,0.5685738,0.0,1.693479,0.11953273,0.22633691,0.27633306
4.7649264e-05,3.647973e-05,7.372694e-05,0.5685151,0.0,1.693524,0.1196431,0.21516721,0.27633262
5.551277e-05,3.63807e-05,7.370845e-05,0.5684296,0.0,1.6935691,0.11960848,0.21671143,0.27633223
6.865344e-05,3.6282265e-05,7.368993e-05,0.56830215,0.0,1.6936141,0.1195377,0.223302,0.27633184
8.4456384e-05,3.6184683e-05,7.367145e-05,0.5682024,0.0,1.6936591,0.11940215,0.2277601,0.27633142
9.338051e-05,3.6087138e-05,7.3652955e-05,0.5681098,0.0,1.693704,0.11931177,0.23299354,0.27633098
0.00010676614,3.5990037e-05,7.363449e-05,0.5681149,0.0,1.6937491,0.119209975,0.23622598,0.2763306
0.00010891801,3.5892328e-05,7.361601e-05,0.56812435,0.0,1.693794,0.11924122,0.23831193,0.27633014
0.000114995935,3.5795158e-05,7.3597526e-05,0.56813544,0.0,1.6938388,0.1192582,0.22707659,0.27632976
9.573281e-05,3.569836e-05,7.357906e-05,0.56811893,0.0,1.6938838,0.11925313,0.22940315,0.27632937
7.0858674e-05,3.5602185e-05,7.3560586e-05,0.5681633,0.0,1.6939287,0.119217955,0.22867422,0.27632895
4.713862e-05,3.5505684e-05,7.3542134e-05,0.5681702,0.0,1.6939735,0.11926342,0.2172809,0.27632856
3.441619e-05,3.540985e-05,7.352366e-05,0.5680994,0.0,1.6940185,0.11925579,0.21209915,0.27632818
2.7363096e-05,3.5315064e-05,7.3505194e-05,0.5680615,0.0,1.6940633,0.11916954,0.22109918,0.27632776
2.426304e-05,3.522011e-05,7.348674e-05,0.5680846,0.0,1.6941081,0.1191429,0.22556488,0.27632728
2.8406153e-05,3.512499e-05,7.346829e-05,0.5680837,0.0,1.694153,0.11919719,0.21855237,0.2763269
3.3134907e-05,3.5030444e-05,7.344984e-05,0.5680102,0.0,1.6941978,0.11921536,0.2211517,0.2763265
3.4949087e-05,3.493684e-05,7.343138e-05,0.5679701,0.0,1.6942426,0.11914635,0.2228268,0.27632603
3.569312e-05,3.4843255e-05,7.341294e-05,0.56792426,0.0,1.6942874,0.11911366,0.22133219,0.27632564
3.6396228e-05,3.475013e-05,7.33945e-05,0.56786275,0.0,1.6943321,0.119069785,0.21622737,0.27632523
3.4187135e-05,3.465755e-05,7.337608e-05,0.56786364,0.0,1.6943768,0.118993685,0.22515614,0.27632484
2.8673472e-05,3.4564666e-05,7.335763e-05,0.5679803,0.0,1.6944215,0.11899462,0.22492787,0.27632436
2.4060508e-05,3.4471228e-05,7.33392e-05,0.56803876,0.0,1.6944662,0.11913486,0.21531218,0.27632397
2.3747423e-05,3.4378587e-05,7.332076e-05,0.56805575,0.0,1.6945109,0.11920299,0.21880706,0.2763236
2.3348402e-05,3.4286542e-05,7.3302384e-05,0.5681758,0.0,1.6945556,0.11922077,0.23569179,0.27632314
2.3424505e-05,3.4193905e-05,7.328394e-05,0.56827646,0.0,1.6946003,0.119375825,0.23107748,0.27632275
