mse_hybrid_syn,mse_hybrid_phys,mse_phys_only,p_error_hybrid_phys,p_error_hybrid_syn,p_error_phys_only,l2_error_hybrid_phys,l2_error_hybrid_syn,l2_error_phys_only
1.2947038e-06,1.2945603e-05,1.2944733e-05,0.19732143,0.0,0.19729063,0.017677639,0.04257054,0.017679216
1.2994325e-06,1.2944915e-05,1.2944016e-05,0.19729844,0.0,0.19726768,0.017677436,0.042576928,0.017678976
1.3075809e-06,1.2944211e-05,1.2943324e-05,0.19727555,0.0,0.19724478,0.01767724,0.04257627,0.017678821
1.3161357e-06,1.2943516e-05,1.2942645e-05,0.1972527,0.0,0.19722195,0.01767707,0.042562693,0.017678522
1.317135e-06,1.2942831e-05,1.2941942e-05,0.19722997,0.0,0.19719923,0.017676882,0.042551655,0.017678402
1.3174918e-06,1.2942117e-05,1.2941264e-05,0.1972073,0.0,0.19717656,0.017676765,0.042544287,0.017678173
1.3201416e-06,1.294147e-05,1.2940584e-05,0.1971847,0.0,0.19715397,0.0176765,0.04254453,0.017677957
1.326181e-06,1.294077e-05,1.2939894e-05,0.19716221,0.0,0.19713143,0.017676314,0.042547032,0.017677767
1.3361642e-06,1.29401005e-05,1.2939227e-05,0.19713975,0.0,0.19710897,0.017676096,0.042552833,0.017677566
1.3493692e-06,1.2939416e-05,1.2938533e-05,0.19711736,0.0,0.19708656,0.017675934,0.04255471,0.017677393
1.3527426e-06,1.2938739e-05,1.29378595e-05,0.19709502,0.0,0.19706425,0.017675735,0.042544886,0.017677175
1.3321626e-06,1.29380605e-05,1.293717e-05,0.19707276,0.0,0.197042,0.01767556,0.042530105,0.017677018
1.3054886e-06,1.2937401e-05,1.2936513e-05,0.19705062,0.0,0.19701986,0.017675377,0.042517394,0.017676841
1.2823947e-06,1.2936718e-05,1.293584e-05,0.19702855,0.0,0.19699779,0.017675176,0.042514987,0.017676631
1.2730948e-06,1.2936031e-05,1.2935181e-05,0.19700651,0.0,0.19697575,0.017674979,0.042515606,0.017676463
1.272491e-06,1.2935389e-05,1.2934501e-05,0.19698457,0.0,0.1969538,0.017674806,0.04252153,0.017676264
1.2836462e-06,1.29347245e-05,1.2933858e-05,0.19696271,0.0,0.19693194,0.017674603,0.042530797,0.01767607
1.3000192e-06,1.2934057e-05,1.2933185e-05,0.19694091,0.0,0.19691014,0.017674372,0.042545125,0.017675878
1.3182714e-06,1.2933415e-05,1.2932534e-05,0.19691917,0.0,0.1968884,0.017674241,0.04255573,0.0176757
1.3197974e-06,1.293275e-05,1.2931868e-05,0.19689754,0.0,0.19686675,0.017674044,0.042555835,0.01767554
1.3089124e-06,1.293209e-05,1.2931231e-05,0.19687594,0.0,0.19684516,0.017673882,0.042553034,0.0176753
1.297352e-06,1.2931433e-05,1.29305645e-05,0.19685441,0.0,0.19682361,0.017673638,0.042544723,0.017675107
1.2910617e-06,1.29308055e-05,1.2929915e-05,0.19683295,0.0,0.19680217,0.017673487,0.042534973,0.017674934
1.2877005e-06,1.293015e-05,1.2929274e-05,0.1968116,0.0,0.19678079,0.017673308,0.04252644,0.01767472
1.2923564e-06,1.2929506e-05,1.2928634e-05,0.1967903,0.0,0.19675948,0.017673098,0.042519018,0.01767454
1.3007283e-06,1.2928864e-05,1.2927973e-05,0.19676904,0.0,0.19673823,0.017672924,0.04251271,0.01767439
1.3081544e-06,1.2928219e-05,1.292734e-05,0.19674787,0.0,0.19671705,0.0176727,0.042514026,0.0176742
1.3204617e-06,1.2927582e-05,1.2926719e-05,0.19672677,0.0,0.19669592,0.01767253,0.04252456,0.017674012
1.3322519e-06,1.2926932e-05,1.2926094e-05,0.19670576,0.0,0.19667491,0.017672379,0.04252741,0.017673878
1.3289728e-06,1.2926328e-05,1.2925458e-05,0.19668481,0.0,0.19665396,0.017672122,0.042520333,0.0176737
1.3097282e-06,1.2925696e-05,1.2924813e-05,0.1966639,0.0,0.19663306,0.017671958,0.042509668,0.017673522
1.285319e-06,1.2925068e-05,1.2924171e-05,0.1966431,0.0,0.19661224,0.017671835,0.04249939,0.017673368
1.2644006e-06,1.2924426e-05,1.29235605e-05,0.19662237,0.0,0.1965915,0.01767163,0.0424894,0.017673155
1.2523731e-06,1.2923799e-05,1.2922932e-05,0.19660169,0.0,0.19657083,0.017671464,0.042484645,0.017672995
1.2506347e-06,1.2923185e-05,1.2922299e-05,0.19658111,0.0,0.19655024,0.017671285,0.04248193,0.017672785
1.2525364e-06,1.2922555e-05,1.2921681e-05,0.19656058,0.0,0.19652969,0.017671103,0.042495288,0.01767261
1.2721109e-06,1.2921951e-05,1.2921082e-05,0.1965401,0.0,0.19650921,0.0176709,0.042511888,0.017672455
1.2977288e-06,1.2921316e-05,1.2920478e-05,0.19651972,0.0,0.19648883,0.01767072,0.04252585,0.017672263
1.3136494e-06,1.2920707e-05,1.291985e-05,0.19649939,0.0,0.19646852,0.017670484,0.04252295,0.017672133
1.2921918e-06,1.2920103e-05,1.2919232e-05,0.19647914,0.0,0.19644822,0.017670365,0.042513106,0.017671917
1.2623707e-06,1.2919497e-05,1.2918617e-05,0.19645895,0.0,0.19642805,0.0176702,0.042505607,0.017671803
1.2416357e-06,1.29188875e-05,1.2918011e-05,0.19643883,0.0,0.19640791,0.01767,0.042502135,0.01767162
1.2338286e-06,1.2918278e-05,1.2917422e-05,0.19641878,0.0,0.19638786,0.017669842,0.042500697,0.01767143
1.2377526e-06,1.2917683e-05,1.2916803e-05,0.19639884,0.0,0.19636786,0.017669696,0.042503912,0.017671257
1.254931e-06,1.2917094e-05,1.2916211e-05,0.19637892,0.0,0.19634795,0.017669508,0.0425044,0.017671037
1.2800159e-06,1.2916472e-05,1.2915619e-05,0.19635907,0.0,0.19632809,0.01766935,0.04251347,0.017670866
1.3139615e-06,1.291587e-05,1.2915019e-05,0.1963393,0.0,0.19630831,0.01766917,0.042519666,0.017670762
1.3321558e-06,1.2915291e-05,1.2914418e-05,0.1963196,0.0,0.19628862,0.017668962,0.04252322,0.017670551
1.3254523e-06,1.2914703e-05,1.291384e-05,0.19629991,0.0,0.19626896,0.017668797,0.042524565,0.017670386
1.3051418e-06,1.2914111e-05,1.2913251e-05,0.19628032,0.0,0.1962494,0.01766868,0.042534236,0.017670194
1.2988822e-06,1.29135215e-05,1.2912651e-05,0.19626082,0.0,0.1962299,0.017668528,0.042542916,0.017670022
1.3012108e-06,1.2912932e-05,1.291205e-05,0.1962414,0.0,0.19621047,0.017668312,0.04254355,0.017669864
1.302362e-06,1.291234e-05,1.291146e-05,0.19622205,0.0,0.1961911,0.01766818,0.042545386,0.017669732
1.3137033e-06,1.29117725e-05,1.2910898e-05,0.19620275,0.0,0.1961718,0.01766799,0.042549666,0.017669564
1.3392263e-06,1.2911173e-05,1.29103355e-05,0.19618353,0.0,0.19615258,0.01766785,0.042549204,0.017669387
1.3638387e-06,1.29106265e-05,1.290974e-05,0.19616435,0.0,0.19613339,0.017667662,0.042536385,0.017669221
1.3648073e-06,1.2910049e-05,1.2909168e-05,0.19614525,0.0,0.1961143,0.017667575,0.042516083,0.017669091
1.3464469e-06,1.2909488e-05,1.2908595e-05,0.19612621,0.0,0.19609527,0.017667392,0.042499077,0.017668944
1.3147493e-06,1.2908893e-05,1.2908027e-05,0.19610724,0.0,0.1960763,0.017667273,0.042493064,0.017668746
1.2904441e-06,1.2908327e-05,1.2907455e-05,0.19608836,0.0,0.19605741,0.017667111,0.04249929,0.017668623
1.2804237e-06,1.2907782e-05,1.2906891e-05,0.19606951,0.0,0.19603856,0.017666955,0.042516045,0.017668486
1.2907839e-06,1.2907192e-05,1.2906326e-05,0.19605073,0.0,0.1960198,0.017666811,0.042526558,0.017668318
1.3060734e-06,1.29066375e-05,1.2905763e-05,0.19603203,0.0,0.19600113,0.01766668,0.042532627,0.017668152
1.3259527e-06,1.2906092e-05,1.2905203e-05,0.19601338,0.0,0.19598249,0.01766653,0.042532977,0.01766796
1.3479258e-06,1.2905509e-05,1.2904665e-05,0.1959948,0.0,0.1959639,0.017666385,0.042531326,0.017667815
1.3686173e-06,1.2904947e-05,1.2904102e-05,0.19597633,0.0,0.19594543,0.01766623,0.042540815,0.017667653
1.3930439e-06,1.2904405e-05,1.290353e-05,0.1959579,0.0,0.195927,0.017666066,0.04254728,0.017667506
1.40213e-06,1.2903862e-05,1.2902982e-05,0.19593951,0.0,0.1959086,0.017665891,0.042544913,0.017667344
1.3844063e-06,1.290332e-05,1.2902443e-05,0.1959212,0.0,0.19589032,0.017665714,0.042535644,0.017667191
1.3470983e-06,1.290274e-05,1.2901909e-05,0.19590296,0.0,0.19587208,0.01766564,0.042521026,0.01766705
1.3062491e-06,1.2902217e-05,1.2901354e-05,0.1958848,0.0,0.19585392,0.017665483,0.042505346,0.017666815
1.2751804e-06,1.290169e-05,1.29007885e-05,0.19586672,0.0,0.19583581,0.017665325,0.042495936,0.017666709
1.2609426e-06,1.2901129e-05,1.2900261e-05,0.1958487,0.0,0.1958178,0.017665172,0.042491395,0.017666534
1.2573712e-06,1.2900579e-05,1.2899705e-05,0.19583075,0.0,0.19579981,0.01766505,0.042501025,0.017666405
1.2725067e-06,1.29000555e-05,1.2899195e-05,0.19581285,0.0,0.19578192,0.01766488,0.0425176,0.01766628
1.3013781e-06,1.2899501e-05,1.289865e-05,0.19579504,0.0,0.19576411,0.017664716,0.042542536,0.017666148
1.342106e-06,1.2898988e-05,1.2898117e-05,0.19577725,0.0,0.19574633,0.01766457,0.04256481,0.017666008
1.3717778e-06,1.2898455e-05,1.2897591e-05,0.19575953,0.0,0.1957286,0.017664414,0.04257923,0.017665809
1.3802722e-06,1.2897925e-05,1.2897039e-05,0.19574188,0.0,0.195711,0.017664287,0.042581003,0.017665723
1.3686424e-06,1.2897399e-05,1.2896529e-05,0.1957243,0.0,0.19569342,0.017664183,0.04258173,0.017665606
1.3626648e-06,1.2896867e-05,1.2895999e-05,0.19570678,0.0,0.1956759,0.017664004,0.04257624,0.017665414
1.3570285e-06,1.2896342e-05,1.2895478e-05,0.19568932,0.0,0.19565848,0.017663894,0.042568196,0.01766527
1.3524934e-06,1.2895821e-05,1.2894959e-05,0.19567192,0.0,0.1956411,0.017663736,0.04255844,0.0176651
1.348967e-06,1.2895302e-05,1.2894443e-05,0.1956546,0.0,0.19562379,0.017663652,0.04254542,0.017664911
1.3441096e-06,1.289479e-05,1.2893922e-05,0.19563738,0.0,0.19560653,0.017663466,0.042539574,0.017664777
1.3496891e-06,1.289427e-05,1.289342e-05,0.19562018,0.0,0.19558933,0.017663326,0.042544678,0.017664673
1.3647591e-06,1.2893738e-05,1.28928905e-05,0.19560307,0.0,0.1955722,0.017663164,0.042547297,0.017664539
1.3713338e-06,1.2893255e-05,1.2892365e-05,0.19558603,0.0,0.19555515,0.017662965,0.04254375,0.017664408
1.3576397e-06,1.2892748e-05,1.2891865e-05,0.19556902,0.0,0.19553815,0.017662853,0.042532302,0.01766428
1.3237507e-06,1.2892233e-05,1.2891372e-05,0.1955521,0.0,0.19552122,0.01766272,0.042517804,0.01766409
1.2872928e-06,1.2891716e-05,1.2890857e-05,0.19553523,0.0,0.19550432,0.017662607,0.042502183,0.017663976
1.2559834e-06,1.2891225e-05,1.289035e-05,0.19551842,0.0,0.19548754,0.017662445,0.042483557,0.01766382
1.2292812e-06,1.289073e-05,1.28898555e-05,0.1955017,0.0,0.19547082,0.017662307,0.042464897,0.017663637
1.2136514e-06,1.289024e-05,1.28893425e-05,0.19548501,0.0,0.19545414,0.017662168,0.04244536,0.017663494
1.2069916e-06,1.2889715e-05,1.28888605e-05,0.1954684,0.0,0.1954375,0.017662037,0.042431273,0.017663317
1.2130325e-06,1.2889233e-05,1.2888352e-05,0.19545187,0.0,0.19542097,0.017661927,0.042432465,0.01766327
1.2386263e-06,1.2888729e-05,1.28878655e-05,0.19543539,0.0,0.19540448,0.01766176,0.042444013,0.017663108
1.276339e-06,1.2888243e-05,1.2887365e-05,0.19541897,0.0,0.19538806,0.017661603,0.04246854,0.017662993
1.3193956e-06,1.28877455e-05,1.288689e-05,0.19540264,0.0,0.19537173,0.017661478,0.0424946,0.01766288
1.3529814e-06,1.288726e-05,1.28864e-05,0.19538635,0.0,0.19535543,0.01766133,0.0425207,0.017662732
1.3707291e-06,1.2886777e-05,1.2885914e-05,0.19537014,0.0,0.1953392,0.017661197,0.042534396,0.017662603
1.3587512e-06,1.2886296e-05,1.2885435e-05,0.19535397,0.0,0.19532302,0.017661028,0.042540267,0.017662434
1.3322145e-06,1.2885827e-05,1.2884944e-05,0.19533788,0.0,0.19530691,0.017660892,0.04253584,0.017662333
1.3024624e-06,1.2885344e-05,1.2884467e-05,0.19532183,0.0,0.19529088,0.017660754,0.042517498,0.017662209
1.2674095e-06,1.2884839e-05,1.2884e-05,0.19530587,0.0,0.19527486,0.01766064,0.042499106,0.01766208
1.2433355e-06,1.28843785e-05,1.2883505e-05,0.19528997,0.0,0.19525896,0.017660473,0.042480532,0.017661963
1.2294217e-06,1.2883907e-05,1.2883014e-05,0.1952741,0.0,0.19524309,0.017660335,0.042468444,0.017661829
1.2282126e-06,1.2883443e-05,1.2882564e-05,0.1952583,0.0,0.1952273,0.017660175,0.04245917,0.017661622
1.2326053e-06,1.28829715e-05,1.2882102e-05,0.1952426,0.0,0.19521157,0.017660033,0.042456158,0.017661525
1.2432627e-06,1.2882475e-05,1.2881635e-05,0.19522694,0.0,0.19519588,0.017659942,0.04245738,0.017661387
1.2547234e-06,1.2882031e-05,1.2881163e-05,0.19521134,0.0,0.19518027,0.017659752,0.04246317,0.017661264
1.2610515e-06,1.2881566e-05,1.2880682e-05,0.19519576,0.0,0.1951647,0.01765962,0.042474188,0.017661156
1.2674507e-06,1.28811125e-05,1.2880237e-05,0.19518027,0.0,0.19514921,0.017659483,0.04248044,0.017661015
1.263857e-06,1.2880645e-05,1.2879753e-05,0.19516486,0.0,0.1951338,0.017659344,0.042488445,0.017660921
1.2645223e-06,1.2880172e-05,1.2879319e-05,0.1951495,0.0,0.19511844,0.017659228,0.042491704,0.017660791
1.2672476e-06,1.2879713e-05,1.287886e-05,0.19513424,0.0,0.19510317,0.01765908,0.042488787,0.017660636
1.2654369e-06,1.2879273e-05,1.2878389e-05,0.195119,0.0,0.19508792,0.01765893,0.042482503,0.017660525
1.2662565e-06,1.2878819e-05,1.2877936e-05,0.19510381,0.0,0.19507276,0.017658852,0.042477872,0.017660389
1.2737913e-06,1.2878359e-05,1.2877493e-05,0.19508871,0.0,0.1950576,0.017658725,0.04247168,0.01766028
1.2820366e-06,1.2877902e-05,1.2877056e-05,0.19507368,0.0,0.19504257,0.017658599,0.04247401,0.017660156
1.2980296e-06,1.2877457e-05,1.2876602e-05,0.1950587,0.0,0.19502759,0.01765845,0.042476635,0.017660003
1.3077359e-06,1.2877003e-05,1.2876142e-05,0.19504374,0.0,0.19501263,0.017658347,0.042479575,0.017659897
1.308939e-06,1.2876584e-05,1.28756965e-05,0.19502889,0.0,0.19499777,0.017658187,0.04247948,0.017659795
1.2943e-06,1.2876154e-05,1.2875245e-05,0.19501406,0.0,0.19498298,0.017658062,0.042480476,0.017659685
1.2750988e-06,1.2875697e-05,1.2874816e-05,0.19499932,0.0,0.19496822,0.017657995,0.042483747,0.017659541
1.2574899e-06,1.287525e-05,1.28743895e-05,0.1949846,0.0,0.19495352,0.017657846,0.042489834,0.017659424
1.2460885e-06,1.2874803e-05,1.287396e-05,0.19496998,0.0,0.19493888,0.017657742,0.042495795,0.017659292
1.2414844e-06,1.2874367e-05,1.2873532e-05,0.19495538,0.0,0.1949243,0.017657602,0.04250028,0.01765916
1.2426389e-06,1.2873948e-05,1.28730735e-05,0.19494087,0.0,0.19490978,0.017657503,0.04251205,0.017659096
1.2567118e-06,1.2873516e-05,1.2872643e-05,0.19492643,0.0,0.19489533,0.017657349,0.042520322,0.017658977
1.2764791e-06,1.2873086e-05,1.2872222e-05,0.19491203,0.0,0.19488095,0.017657192,0.042531982,0.017658828
1.3041736e-06,1.2872659e-05,1.2871787e-05,0.1948977,0.0,0.19486661,0.017657075,0.04254294,0.01765868
1.3308082e-06,1.2872222e-05,1.2871362e-05,0.19488339,0.0,0.1948523,0.017657012,0.042548586,0.017658575
1.3507419e-06,1.28718e-05,1.2870955e-05,0.19486918,0.0,0.19483812,0.01765688,0.042543184,0.017658437
1.3488878e-06,1.2871396e-05,1.2870513e-05,0.19485502,0.0,0.19482397,0.017656762,0.042527948,0.017658325
1.3254555e-06,1.2870958e-05,1.2870088e-05,0.19484092,0.0,0.19480987,0.017656647,0.042509023,0.017658232
1.2913214e-06,1.2870536e-05,1.2869668e-05,0.19482687,0.0,0.1947958,0.017656561,0.042487662,0.017658029
1.2557617e-06,1.2870151e-05,1.2869248e-05,0.1948129,0.0,0.19478184,0.017656455,0.042472664,0.01765799
1.2330764e-06,1.2869719e-05,1.2868847e-05,0.19479899,0.0,0.19476792,0.017656345,0.04246536,0.01765784
1.2207321e-06,1.286931e-05,1.2868439e-05,0.19478513,0.0,0.19475406,0.017656213,0.042460002,0.017657753
1.2146487e-06,1.2868892e-05,1.28680185e-05,0.19477133,0.0,0.19474028,0.017656123,0.04245745,0.017657686
1.2150559e-06,1.2868481e-05,1.2867617e-05,0.19475761,0.0,0.19472654,0.017655998,0.042462844,0.017657537
1.2239293e-06,1.2868065e-05,1.286723e-05,0.1947439,0.0,0.19471283,0.017655889,0.042479344,0.017657403
1.24503e-06,1.2867663e-05,1.2866813e-05,0.19473028,0.0,0.19469921,0.017655782,0.04249998,0.017657327
1.2747724e-06,1.2867276e-05,1.28664005e-05,0.19471672,0.0,0.19468565,0.01765568,0.042521305,0.017657235
1.302626e-06,1.286687e-05,1.2865992e-05,0.19470322,0.0,0.19467215,0.017655542,0.04254173,0.017657127
1.3296369e-06,1.2866452e-05,1.2865602e-05,0.19468975,0.0,0.19465868,0.017655464,0.042550445,0.01765706
1.3363613e-06,1.2866061e-05,1.2865192e-05,0.19467634,0.0,0.1946453,0.01765537,0.04254637,0.017656926
1.3250094e-06,1.2865652e-05,1.2864801e-05,0.19466299,0.0,0.19463198,0.017655306,0.04253458,0.017656835
1.3065918e-06,1.2865268e-05,1.2864401e-05,0.19464971,0.0,0.1946187,0.017655164,0.04251891,0.017656703
1.2856224e-06,1.2864879e-05,1.2864001e-05,0.19463648,0.0,0.19460547,0.01765507,0.042501576,0.017656589
1.2688242e-06,1.2864483e-05,1.2863628e-05,0.19462332,0.0,0.19459231,0.017654942,0.04248899,0.01765648
1.2593754e-06,1.2864088e-05,1.2863236e-05,0.19461024,0.0,0.1945792,0.017654864,0.04247742,0.017656356
1.2518207e-06,1.28637075e-05,1.286283e-05,0.1945972,0.0,0.19456616,0.017654736,0.042470634,0.017656267
1.2509902e-06,1.2863313e-05,1.2862436e-05,0.19458419,0.0,0.19455317,0.01765465,0.04246665,0.017656164
1.2530811e-06,1.2862926e-05,1.2862061e-05,0.19457127,0.0,0.19454025,0.017654529,0.04246309,0.017656034
1.253888e-06,1.286256e-05,1.2861686e-05,0.1945584,0.0,0.19452736,0.01765439,0.04246221,0.017655902
1.2530656e-06,1.28621805e-05,1.2861302e-05,0.19454557,0.0,0.1945145,0.017654298,0.042466283,0.017655853
1.2553883e-06,1.2861778e-05,1.2860928e-05,0.1945328,0.0,0.19450173,0.01765423,0.04247672,0.017655727
1.2614557e-06,1.2861407e-05,1.2860547e-05,0.19452007,0.0,0.19448902,0.017654117,0.042490263,0.017655637
1.2714305e-06,1.2861029e-05,1.2860168e-05,0.19450742,0.0,0.19447637,0.01765399,0.042498883,0.0176555
1.2791455e-06,1.2860667e-05,1.28597985e-05,0.19449481,0.0,0.19446374,0.017653843,0.042510014,0.017655421
1.2902136e-06,1.2860279e-05,1.2859409e-05,0.19448227,0.0,0.19445123,0.0176538,0.042515576,0.017655319
1.2974909e-06,1.2859901e-05,1.28590345e-05,0.19446976,0.0,0.19443876,0.0176537,0.042515524,0.017655239
1.3009779e-06,1.2859528e-05,1.2858664e-05,0.19445737,0.0,0.19442634,0.017653627,0.04251216,0.017655166
1.301626e-06,1.2859178e-05,1.28583115e-05,0.19444498,0.0,0.19441397,0.017653529,0.042504743,0.017655032
1.2992725e-06,1.2858811e-05,1.2857936e-05,0.19443266,0.0,0.19440165,0.017653437,0.042498253,0.017654946
1.2962204e-06,1.285844e-05,1.2857576e-05,0.1944204,0.0,0.19438939,0.017653396,0.04248908,0.017654808
1.2892378e-06,1.2858066e-05,1.2857222e-05,0.1944082,0.0,0.19437718,0.017653324,0.042479567,0.017654752
1.2798199e-06,1.2857718e-05,1.2856862e-05,0.19439605,0.0,0.19436504,0.017653218,0.04247338,0.01765463
1.2711486e-06,1.2857356e-05,1.2856495e-05,0.19438396,0.0,0.19435295,0.017653137,0.042474736,0.017654575
1.2688456e-06,1.2857005e-05,1.285614e-05,0.19437194,0.0,0.19434093,0.017653007,0.042480133,0.017654484
1.2694509e-06,1.2856643e-05,1.2855779e-05,0.19435994,0.0,0.19432893,0.01765292,0.04248792,0.01765438
1.2695352e-06,1.28563015e-05,1.285542e-05,0.194348,0.0,0.194317,0.01765284,0.042500056,0.017654316
1.2732769e-06,1.2855949e-05,1.2855081e-05,0.19433616,0.0,0.19430514,0.017652743,0.04250894,0.017654203
1.2746467e-06,1.2855587e-05,1.285472e-05,0.19432433,0.0,0.19429332,0.017652638,0.042516038,0.017654076
1.2765685e-06,1.2855254e-05,1.2854386e-05,0.19431257,0.0,0.19428155,0.017652513,0.04252073,0.017653951
1.280604e-06,1.2854887e-05,1.2854027e-05,0.19430083,0.0,0.19426982,0.017652465,0.042522345,0.017653888
1.2843208e-06,1.2854523e-05,1.2853676e-05,0.1942892,0.0,0.19425817,0.017652428,0.042522296,0.017653763
1.2864413e-06,1.2854198e-05,1.2853328e-05,0.1942776,0.0,0.19424658,0.01765234,0.042514797,0.01765366
1.2846798e-06,1.2853867e-05,1.2852994e-05,0.19426604,0.0,0.19423503,0.017652225,0.04250467,0.017653555
1.2856965e-06,1.2853506e-05,1.285265e-05,0.19425455,0.0,0.19422352,0.017652161,0.042492885,0.017653475
1.2838439e-06,1.28531765e-05,1.2852309e-05,0.1942431,0.0,0.19421208,0.017652037,0.042481698,0.01765341
1.2821237e-06,1.2852833e-05,1.2851975e-05,0.19423172,0.0,0.19420066,0.017651943,0.042471714,0.017653294
1.2801653e-06,1.2852514e-05,1.2851621e-05,0.1942204,0.0,0.19418934,0.017651815,0.04246865,0.017653255
1.2813713e-06,1.2852161e-05,1.2851303e-05,0.19420911,0.0,0.19417804,0.01765175,0.04246495,0.01765312
1.2756241e-06,1.28518395e-05,1.2850972e-05,0.19419791,0.0,0.19416684,0.017651591,0.042464983,0.017653054
1.2688732e-06,1.2851516e-05,1.2850655e-05,0.19418675,0.0,0.19415568,0.017651519,0.04246777,0.017652953
1.2634354e-06,1.2851172e-05,1.285032e-05,0.19417563,0.0,0.19414453,0.017651424,0.042475324,0.017652838
1.2607537e-06,1.2850849e-05,1.28499805e-05,0.19416459,0.0,0.19413349,0.017651329,0.042483274,0.0176528
1.259505e-06,1.2850512e-05,1.2849659e-05,0.19415359,0.0,0.1941225,0.017651232,0.042490073,0.01765271
1.2580347e-06,1.28501915e-05,1.2849338e-05,0.19414262,0.0,0.19411153,0.017651131,0.04249403,0.017652614
1.2571855e-06,1.28498605e-05,1.2849013e-05,0.19413173,0.0,0.19410062,0.017651035,0.042495463,0.017652541
1.2562449e-06,1.2849552e-05,1.2848671e-05,0.19412085,0.0,0.19408976,0.017650995,0.042491637,0.017652472
1.2542105e-06,1.2849233e-05,1.2848368e-05,0.1941101,0.0,0.194079,0.017650899,0.042487726,0.017652363
1.2543018e-06,1.2848899e-05,1.28480415e-05,0.19409937,0.0,0.19406827,0.017650839,0.042482812,0.017652255
1.2561483e-06,1.2848588e-05,1.2847717e-05,0.19408867,0.0,0.19405757,0.017650714,0.042474598,0.0176522
1.2550803e-06,1.2848269e-05,1.2847404e-05,0.19407803,0.0,0.19404693,0.017650617,0.042467233,0.017652094
1.254642e-06,1.2847966e-05,1.2847101e-05,0.19406745,0.0,0.19403635,0.017650556,0.04246364,0.01765202
1.2557875e-06,1.2847653e-05,1.2846795e-05,0.19405691,0.0,0.1940258,0.017650483,0.042462666,0.017651923
1.2566143e-06,1.2847357e-05,1.2846466e-05,0.19404645,0.0,0.19401532,0.017650371,0.04246341,0.017651847
1.2542354e-06,1.28470365e-05,1.28461625e-05,0.19403602,0.0,0.1940049,0.017650293,0.042465836,0.017651763
1.2514375e-06,1.2846719e-05,1.2845854e-05,0.19402564,0.0,0.1939945,0.01765022,0.042470496,0.017651716
1.2491573e-06,1.2846423e-05,1.284555e-05,0.19401532,0.0,0.1939842,0.017650088,0.042474613,0.017651599
1.246384e-06,1.28461215e-05,1.2845239e-05,0.19400503,0.0,0.19397391,0.017649995,0.042481877,0.017651534
1.2478596e-06,1.28457905e-05,1.2844929e-05,0.1939948,0.0,0.19396368,0.017649973,0.042486757,0.017651465
1.2495215e-06,1.2845488e-05,1.2844649e-05,0.19398466,0.0,0.19395353,0.01764989,0.042490035,0.017651362
1.2504315e-06,1.2845209e-05,1.2844339e-05,0.19397454,0.0,0.19394341,0.017649768,0.04248913,0.017651277
1.2510392e-06,1.2844916e-05,1.2844051e-05,0.19396445,0.0,0.19393334,0.017649692,0.042487305,0.017651167
1.2515181e-06,1.28446145e-05,1.2843741e-05,0.19395444,0.0,0.19392331,0.017649598,0.042478863,0.017651109
1.2460424e-06,1.28443235e-05,1.28434585e-05,0.19394447,0.0,0.19391334,0.017649531,0.04246852,0.017651023
1.2380012e-06,1.2844028e-05,1.2843165e-05,0.19393456,0.0,0.19390343,0.01764944,0.04245791,0.017650936
1.2296948e-06,1.2843718e-05,1.2842864e-05,0.19392468,0.0,0.19389355,0.017649364,0.042447962,0.017650828
1.2241268e-06,1.28434285e-05,1.2842575e-05,0.19391486,0.0,0.19388373,0.017649285,0.042439964,0.017650759
1.2201024e-06,1.2843148e-05,1.2842281e-05,0.19390507,0.0,0.19387394,0.017649192,0.042435337,0.017650707
1.218735e-06,1.2842871e-05,1.2841988e-05,0.19389534,0.0,0.19386421,0.017649148,0.042435285,0.017650653
1.220091e-06,1.2842572e-05,1.2841715e-05,0.19388568,0.0,0.19385456,0.01764907,0.042439185,0.017650548
1.2238825e-06,1.2842295e-05,1.2841435e-05,0.19387607,0.0,0.19384494,0.017649,0.042445403,0.017650504
1.228757e-06,1.2842013e-05,1.284114e-05,0.1938665,0.0,0.19383538,0.017648922,0.04245472,0.0176504
1.2353601e-06,1.2841735e-05,1.2840855e-05,0.19385698,0.0,0.19382586,0.017648822,0.042464394,0.017650371
1.2408052e-06,1.2841449e-05,1.2840584e-05,0.19384752,0.0,0.1938164,0.017648734,0.042472377,0.017650275
1.2439642e-06,1.284117e-05,1.2840312e-05,0.1938381,0.0,0.19380698,0.017648684,0.04248259,0.017650155
1.248517e-06,1.2840889e-05,1.2840025e-05,0.19382873,0.0,0.19379757,0.0176486,0.042492043,0.017650092
1.253463e-06,1.2840591e-05,1.28397305e-05,0.19381945,0.0,0.19378829,0.017648535,0.04249656,0.01765007
1.2540129e-06,1.2840315e-05,1.2839462e-05,0.19381018,0.0,0.19377904,0.017648462,0.042501118,0.017649967
1.255261e-06,1.2840047e-05,1.2839184e-05,0.19380096,0.0,0.19376981,0.017648365,0.042498615,0.017649913
1.2492294e-06,1.2839777e-05,1.283891e-05,0.19379176,0.0,0.19376062,0.017648319,0.04249321,0.017649792
1.2408525e-06,1.2839511e-05,1.2838652e-05,0.19378263,0.0,0.19375148,0.017648224,0.042482696,0.017649695
1.2303873e-06,1.2839258e-05,1.2838394e-05,0.19377358,0.0,0.19374244,0.017648181,0.04246925,0.017649699
