mse_hybrid_syn,mse_hybrid_phys,mse_phys_only,p_error_hybrid_phys,p_error_hybrid_syn,p_error_phys_only,l2_error_hybrid_phys,l2_error_hybrid_syn,l2_error_phys_only
8.313497e-05,3.47023e-05,3.486762e-05,0.39689827,0.0,0.39994043,0.03303504,0.07335951,0.033151418
8.2995466e-05,3.454151e-05,3.470664e-05,0.39655697,0.0,0.39960206,0.032945868,0.08164873,0.033062138
0.000107685046,3.4381697e-05,3.454662e-05,0.3962159,0.0,0.39926437,0.03285698,0.076330915,0.032973204
7.3712275e-05,3.422277e-05,3.4387518e-05,0.39587727,0.0,0.39892736,0.03276866,0.07682124,0.032884616
8.6038686e-05,3.4064735e-05,3.422929e-05,0.39553955,0.0,0.3985911,0.03267952,0.07337531,0.03279636
6.61406e-05,3.3907647e-05,3.407203e-05,0.39520037,0.0,0.3982555,0.032590535,0.08555368,0.032708425
0.00010493137,3.3751418e-05,3.3915618e-05,0.39486426,0.0,0.3979206,0.032503124,0.08131986,0.03262083
0.000120883255,3.3596127e-05,3.376014e-05,0.3945258,0.0,0.39758638,0.032414667,0.08381151,0.03253357
0.00012352242,3.3441705e-05,3.3605542e-05,0.39418826,0.0,0.3972529,0.032328352,0.08271317,0.032446664
9.999141e-05,3.328819e-05,3.345184e-05,0.3938531,0.0,0.39692008,0.03224228,0.08474471,0.032360073
0.00012507176,3.3135544e-05,3.3299028e-05,0.39351475,0.0,0.396588,0.032155514,0.115606524,0.03227381
0.00029107364,3.298382e-05,3.3147087e-05,0.39318463,0.0,0.39625663,0.03207165,0.13724041,0.032187864
0.00042822622,3.283294e-05,3.299603e-05,0.3928503,0.0,0.39592594,0.031983443,0.14538608,0.03210227
0.0005528526,3.2682925e-05,3.2845823e-05,0.39252058,0.0,0.39559594,0.03189846,0.14106964,0.03201697
0.00051197474,3.2533768e-05,3.269652e-05,0.39218974,0.0,0.39526668,0.03181167,0.11695816,0.03193201
0.0003529137,3.238551e-05,3.254804e-05,0.39185765,0.0,0.39493808,0.03172628,0.109736,0.03184736
0.00022437815,3.2238087e-05,3.2400418e-05,0.39153194,0.0,0.3946102,0.031642586,0.17266771,0.031763032
0.00072795566,3.2091535e-05,3.2253643e-05,0.39120427,0.0,0.394283,0.031555675,0.1550967,0.031679023
0.00067625655,3.1945827e-05,3.2107742e-05,0.3908805,0.0,0.39395648,0.03147041,0.11207259,0.031595316
0.00032834962,3.1800937e-05,3.196266e-05,0.39055368,0.0,0.39363068,0.03138338,0.10694386,0.031511948
0.0002611178,3.1656884e-05,3.1818414e-05,0.39022338,0.0,0.39330554,0.03129899,0.11319386,0.031428915
0.00025701386,3.1513668e-05,3.167501e-05,0.38989574,0.0,0.3929811,0.031217614,0.12049809,0.031346165
0.00043435997,3.1371226e-05,3.1532447e-05,0.38955972,0.0,0.39265734,0.031135257,0.124364525,0.031263746
0.00035664596,3.1229636e-05,3.139069e-05,0.38923025,0.0,0.39233428,0.03105855,0.13964573,0.031181647
0.0004197284,3.1088897e-05,3.124978e-05,0.38890356,0.0,0.39201188,0.030978533,0.10273852,0.03109985
0.0002491823,3.094893e-05,3.1109656e-05,0.38857794,0.0,0.39169016,0.030897573,0.082965784,0.031018388
0.00013384724,3.0809788e-05,3.097035e-05,0.3882493,0.0,0.3913691,0.030816691,0.0930938,0.030937226
0.00018701534,3.0671446e-05,3.0831856e-05,0.38791892,0.0,0.39104873,0.030738402,0.08428711,0.030856391
0.00012392667,3.05339e-05,3.069417e-05,0.3875899,0.0,0.390729,0.030662013,0.079856835,0.030775854
0.00011376181,3.0397183e-05,3.0557254e-05,0.3872633,0.0,0.39041,0.030585611,0.081422046,0.030695634
8.984577e-05,3.0261246e-05,3.0421155e-05,0.38694018,0.0,0.3900917,0.030508393,0.086746216,0.030615734
0.000106697655,3.012612e-05,3.028584e-05,0.3866207,0.0,0.389774,0.030429808,0.078160204,0.03053612
8.767922e-05,2.9991745e-05,3.015132e-05,0.38630334,0.0,0.389457,0.030349622,0.07498076,0.030456861
7.8804595e-05,2.9858165e-05,3.001755e-05,0.38598645,0.0,0.38914064,0.030268792,0.079762615,0.03037788
9.420367e-05,2.9725343e-05,2.9884568e-05,0.38567087,0.0,0.38882497,0.030188415,0.077226445,0.030299213
9.584687e-05,2.9593299e-05,2.975238e-05,0.38535467,0.0,0.38851002,0.030107958,0.07810308,0.030220846
0.00010594558,2.9462028e-05,2.9620933e-05,0.38503948,0.0,0.38819572,0.030028624,0.07427314,0.030142814
8.059242e-05,2.9331495e-05,2.9490255e-05,0.38472527,0.0,0.38788208,0.029949429,0.07926647,0.030065052
7.650812e-05,2.9201748e-05,2.9360353e-05,0.3844123,0.0,0.38756913,0.029870523,0.077277035,0.029987635
7.53013e-05,2.9072786e-05,2.92312e-05,0.38410187,0.0,0.38725683,0.029791601,0.07768889,0.0299105
8.2462284e-05,2.8944582e-05,2.910281e-05,0.38378823,0.0,0.38694522,0.029711816,0.07943428,0.02983367
8.18467e-05,2.8817116e-05,2.8975157e-05,0.38347507,0.0,0.38663426,0.029634794,0.0760574,0.029757174
8.489975e-05,2.8690396e-05,2.8848233e-05,0.38316208,0.0,0.386324,0.029558161,0.06876578,0.029680971
6.310709e-05,2.8564422e-05,2.8722083e-05,0.3828498,0.0,0.38601437,0.029482173,0.069857456,0.029605057
6.36273e-05,2.843918e-05,2.8596667e-05,0.3825397,0.0,0.38570547,0.029406494,0.07805044,0.02952946
8.7614964e-05,2.8314693e-05,2.8471964e-05,0.38222894,0.0,0.3853972,0.029330293,0.0747556,0.029454164
7.119981e-05,2.8190907e-05,2.8347982e-05,0.38192022,0.0,0.38508958,0.029255228,0.07127729,0.029379165
5.8182344e-05,2.806783e-05,2.822473e-05,0.38161168,0.0,0.38478264,0.029179571,0.07025028,0.02930447
5.3488235e-05,2.7945505e-05,2.8102215e-05,0.3813035,0.0,0.38447636,0.029104564,0.070684895,0.02923009
5.6094676e-05,2.7823888e-05,2.7980446e-05,0.38099706,0.0,0.38417077,0.029030133,0.07200528,0.029156009
7.251699e-05,2.7703003e-05,2.785933e-05,0.38069072,0.0,0.38386583,0.028955298,0.07102321,0.029082198
6.0737133e-05,2.7582786e-05,2.7738952e-05,0.38038272,0.0,0.38356158,0.028881175,0.07752406,0.029008724
7.015173e-05,2.746328e-05,2.7619306e-05,0.38007745,0.0,0.38325793,0.028808817,0.08440158,0.028935526
0.00012103175,2.7344508e-05,2.7500368e-05,0.3797686,0.0,0.382955,0.02873546,0.09100503,0.028862655
0.00015104441,2.722641e-05,2.7382097e-05,0.37946272,0.0,0.3826527,0.028665135,0.0800619,0.02879005
0.00011502321,2.7109032e-05,2.7264528e-05,0.37915713,0.0,0.3823511,0.028593656,0.06963141,0.028717766
5.1680494e-05,2.6992351e-05,2.7147651e-05,0.3788508,0.0,0.38205013,0.028522713,0.08183821,0.028645767
0.00011497249,2.6876343e-05,2.7031472e-05,0.378549,0.0,0.3817498,0.028452871,0.08593272,0.028574076
0.00010854311,2.6761021e-05,2.6915981e-05,0.37824726,0.0,0.38145015,0.028380726,0.07225136,0.028502684
7.631371e-05,2.6646365e-05,2.6801155e-05,0.37794524,0.0,0.38115114,0.028309198,0.073751494,0.028431553
6.9751586e-05,2.6532414e-05,2.6687005e-05,0.37764776,0.0,0.38085276,0.028238624,0.100650616,0.02836073
0.00021420952,2.6419131e-05,2.657354e-05,0.37734488,0.0,0.38055503,0.028165974,0.113634795,0.028290236
0.00027328503,2.6306489e-05,2.6460748e-05,0.3770451,0.0,0.38025793,0.028097529,0.0854509,0.028220028
0.00013687153,2.6194559e-05,2.6348609e-05,0.3767483,0.0,0.3799615,0.028027806,0.07697858,0.028150082
9.163478e-05,2.6083293e-05,2.623713e-05,0.37645057,0.0,0.3796657,0.027956812,0.10503573,0.028080445
0.00021848133,2.5972648e-05,2.6126325e-05,0.3761568,0.0,0.3793705,0.027887015,0.10929041,0.028011108
0.00030678167,2.586268e-05,2.6016141e-05,0.37585726,0.0,0.37907603,0.027815452,0.13437623,0.027942026
0.0003247479,2.5753376e-05,2.5906631e-05,0.37556747,0.0,0.37878218,0.027748145,0.120294966,0.02787325
0.0003385847,2.5644682e-05,2.5797788e-05,0.37527812,0.0,0.37848893,0.027675152,0.09441378,0.027804758
0.00018759783,2.553667e-05,2.5689536e-05,0.37498605,0.0,0.37819633,0.027602592,0.10874015,0.02773654
0.00022379172,2.5429264e-05,2.5581961e-05,0.3746995,0.0,0.3779044,0.027532484,0.15044,0.027668647
0.00058889855,2.5322526e-05,2.5475014e-05,0.37440822,0.0,0.37761304,0.027459618,0.15016761,0.027601015
0.0006224105,2.5216415e-05,2.5368729e-05,0.37411708,0.0,0.3773223,0.027390538,0.09101208,0.02753367
0.00013274513,2.51109e-05,2.526303e-05,0.37383017,0.0,0.37703222,0.027322158,0.16685498,0.027466591
0.00071343343,2.5006018e-05,2.5157946e-05,0.37353826,0.0,0.37674275,0.027251586,0.17064582,0.027399829
0.00082975114,2.4901758e-05,2.5053498e-05,0.3732491,0.0,0.3764539,0.027185053,0.09392093,0.027333312
0.00017819417,2.479815e-05,2.4949666e-05,0.37296095,0.0,0.37616566,0.027117653,0.12820621,0.027267106
0.00040907227,2.4695111e-05,2.4846466e-05,0.37266615,0.0,0.375878,0.027050251,0.14257543,0.027201176
0.00049019355,2.459266e-05,2.4743844e-05,0.37237412,0.0,0.375591,0.026987804,0.110378064,0.0271355
0.00028091276,2.4490844e-05,2.4641853e-05,0.37208146,0.0,0.3753046,0.026924266,0.089611754,0.027070131
0.00015898475,2.4389577e-05,2.4540454e-05,0.37178412,0.0,0.37501884,0.026861763,0.10960724,0.027005052
0.00022604012,2.4288955e-05,2.443966e-05,0.37149286,0.0,0.37473363,0.026803,0.09935512,0.02694024
0.00017410741,2.4188948e-05,2.433945e-05,0.37120244,0.0,0.37444907,0.02674101,0.08336276,0.026875691
0.00013658004,2.4089537e-05,2.423986e-05,0.37091166,0.0,0.3741651,0.026679326,0.07439967,0.026811419
8.441109e-05,2.3990708e-05,2.4140849e-05,0.37062284,0.0,0.37388173,0.026618484,0.082285516,0.026747443
0.00012364532,2.389246e-05,2.4042412e-05,0.37033403,0.0,0.37359896,0.026556958,0.079991974,0.026683724
0.00011413288,2.3794802e-05,2.3944549e-05,0.37004796,0.0,0.3733168,0.026496155,0.075474404,0.02662028
8.9098176e-05,2.3697754e-05,2.3847306e-05,0.36976323,0.0,0.37303522,0.026434088,0.07496391,0.026557136
7.0906346e-05,2.3601246e-05,2.3750623e-05,0.36947945,0.0,0.37275425,0.02637187,0.07339966,0.02649425
5.886333e-05,2.3505303e-05,2.3654498e-05,0.3691976,0.0,0.37247387,0.026309663,0.07608013,0.026431635
8.309208e-05,2.340994e-05,2.3558956e-05,0.3689158,0.0,0.37219408,0.026246822,0.07688116,0.026369276
7.231732e-05,2.3315146e-05,2.3463994e-05,0.36863625,0.0,0.37191486,0.026184581,0.07642671,0.026307201
7.6435426e-05,2.322093e-05,2.3369596e-05,0.36835828,0.0,0.37163624,0.026121538,0.06970407,0.026245425
5.718222e-05,2.3127235e-05,2.3275747e-05,0.36808077,0.0,0.37135822,0.02605807,0.06978519,0.026183883
6.678054e-05,2.3034096e-05,2.3182449e-05,0.3678028,0.0,0.37108076,0.025994927,0.07128983,0.026122628
6.0506238e-05,2.2941545e-05,2.30897e-05,0.36752447,0.0,0.3708039,0.025932726,0.071976066,0.026061615
5.676418e-05,2.284956e-05,2.2997512e-05,0.36724722,0.0,0.3705276,0.02587138,0.06809218,0.026000887
5.3435113e-05,2.2758068e-05,2.2905913e-05,0.36697027,0.0,0.37025192,0.025809929,0.06799717,0.025940446
5.2071e-05,2.2667165e-05,2.28148e-05,0.36669302,0.0,0.3699768,0.025748966,0.070404865,0.025880242
5.1480194e-05,2.2576794e-05,2.2724265e-05,0.36641666,0.0,0.36970225,0.02568884,0.06941263,0.025820313
4.8481346e-05,2.2486965e-05,2.2634304e-05,0.36614063,0.0,0.36942828,0.025628826,0.07082293,0.025760634
6.088844e-05,2.239768e-05,2.2544822e-05,0.365866,0.0,0.36915487,0.025569256,0.06910992,0.025701245
5.6962555e-05,2.2308894e-05,2.2455895e-05,0.3655887,0.0,0.36888206,0.025509372,0.06989935,0.025642095
5.3845346e-05,2.2220685e-05,2.23675e-05,0.3653123,0.0,0.3686098,0.025452036,0.06615057,0.025583236
5.151846e-05,2.213299e-05,2.2279633e-05,0.365037,0.0,0.3683381,0.025394764,0.069675386,0.025524618
6.380318e-05,2.2045815e-05,2.21923e-05,0.36476052,0.0,0.368067,0.025337363,0.073191874,0.025466274
6.5134314e-05,2.1959147e-05,2.2105505e-05,0.3644856,0.0,0.36779642,0.025281409,0.072061844,0.025408182
5.9120768e-05,2.1873027e-05,2.201922e-05,0.3642126,0.0,0.3675264,0.025225027,0.067494266,0.025350375
4.843531e-05,2.1787424e-05,2.1933434e-05,0.36394116,0.0,0.36725697,0.025167916,0.06715143,0.025292821
5.4343367e-05,2.1702332e-05,2.1848175e-05,0.36367005,0.0,0.36698806,0.025110388,0.06811532,0.025235515
4.878201e-05,2.1617745e-05,2.1763432e-05,0.3634003,0.0,0.36671972,0.02505328,0.07009173,0.02517847
5.151471e-05,2.1533664e-05,2.1679172e-05,0.3631313,0.0,0.36645195,0.024995834,0.06745962,0.025121713
4.6788806e-05,2.1450116e-05,2.1595455e-05,0.36286315,0.0,0.36618474,0.024938447,0.06658766,0.025065208
4.5427198e-05,2.136703e-05,2.1512204e-05,0.36259523,0.0,0.36591804,0.024881136,0.06854837,0.02500892
4.800695e-05,2.128446e-05,2.1429505e-05,0.36232793,0.0,0.3656519,0.024824284,0.06633342,0.024952915
3.9847706e-05,2.1202382e-05,2.1347254e-05,0.36206138,0.0,0.36538634,0.024767678,0.06698031,0.024897158
4.481236e-05,2.1120824e-05,2.1265547e-05,0.36179534,0.0,0.3651213,0.024711248,0.06725363,0.024841655
4.4018117e-05,2.1039748e-05,2.1184298e-05,0.36153007,0.0,0.36485684,0.024655037,0.065841235,0.02478642
4.3785272e-05,2.0959167e-05,2.1103546e-05,0.3612634,0.0,0.36459294,0.024598952,0.07584249,0.02473143
7.685889e-05,2.0879052e-05,2.1023268e-05,0.36099902,0.0,0.36432955,0.024544427,0.07134083,0.024676682
6.510582e-05,2.0799434e-05,2.0943518e-05,0.36073568,0.0,0.3640667,0.024488963,0.065123275,0.024622196
4.1689484e-05,2.0720307e-05,2.0864227e-05,0.36047086,0.0,0.3638044,0.024433337,0.07091864,0.02456797
6.449181e-05,2.0641635e-05,2.0785401e-05,0.3602067,0.0,0.36354262,0.024379322,0.07118653,0.024513954
6.474745e-05,2.0563453e-05,2.0707066e-05,0.35994202,0.0,0.3632814,0.02432551,0.06528036,0.024460228
3.906254e-05,2.0485737e-05,2.0629202e-05,0.35967743,0.0,0.36302066,0.024272727,0.0687029,0.024406763
5.4245927e-05,2.0408532e-05,2.0551835e-05,0.35941422,0.0,0.36276045,0.0242205,0.069241345,0.024353558
4.810215e-05,2.0331745e-05,2.0474907e-05,0.3591511,0.0,0.36250082,0.024167923,0.068236,0.02430055
3.8864153e-05,2.0255455e-05,2.039844e-05,0.35888857,0.0,0.3622417,0.024115989,0.06691274,0.024247818
4.1047137e-05,2.0179623e-05,2.0322464e-05,0.35862812,0.0,0.3619831,0.02406423,0.06603702,0.024195349
4.2195934e-05,2.0104262e-05,2.0246931e-05,0.358367,0.0,0.361725,0.024011675,0.0646719,0.024143089
3.614362e-05,2.0029358e-05,2.0171887e-05,0.35810614,0.0,0.36146745,0.023960229,0.06475024,0.0240911
3.5022847e-05,1.9954907e-05,2.0097266e-05,0.3578467,0.0,0.36121044,0.023909235,0.06520057,0.024039367
3.671276e-05,1.9880903e-05,2.0023115e-05,0.35758695,0.0,0.36095396,0.023857825,0.06784304,0.023987852
4.0356765e-05,1.9807389e-05,1.9949426e-05,0.35732877,0.0,0.36069795,0.023807244,0.06829524,0.023936635
4.414001e-05,1.9734269e-05,1.9876179e-05,0.35707155,0.0,0.36044246,0.023756191,0.065185204,0.02388559
3.8122776e-05,1.9661653e-05,1.9803374e-05,0.35681394,0.0,0.3601875,0.023705078,0.06581684,0.02383483
3.8339524e-05,1.9589443e-05,1.9731024e-05,0.35655853,0.0,0.3599331,0.02365483,0.07043497,0.023784315
5.9206603e-05,1.9517665e-05,1.9659088e-05,0.35630167,0.0,0.35967916,0.023603683,0.07354559,0.023734005
6.496093e-05,1.9446334e-05,1.9587624e-05,0.35604692,0.0,0.35942575,0.023554262,0.067582384,0.023683969
4.09461e-05,1.9375473e-05,1.9516594e-05,0.35579365,0.0,0.35917285,0.023503937,0.066808864,0.023634173
3.709485e-05,1.9305036e-05,1.9445983e-05,0.35554042,0.0,0.35892045,0.023453154,0.06895247,0.023584599
4.964478e-05,1.9235044e-05,1.9375826e-05,0.35528767,0.0,0.35866854,0.023402922,0.06757083,0.023535307
4.0796782e-05,1.916546e-05,1.9306091e-05,0.35503787,0.0,0.35841715,0.02335296,0.069321014,0.023486214
5.9998016e-05,1.9096295e-05,1.9236777e-05,0.354785,0.0,0.35816628,0.023301458,0.07964379,0.023437385
9.8631775e-05,1.9027586e-05,1.9167896e-05,0.35453442,0.0,0.35791585,0.02325275,0.07752194,0.023388784
9.9566656e-05,1.8959308e-05,1.909944e-05,0.35428256,0.0,0.357666,0.023202978,0.071248844,0.02334044
5.219888e-05,1.8891411e-05,1.903143e-05,0.35403186,0.0,0.35741663,0.023154724,0.06526828,0.023292322
3.4447814e-05,1.8823961e-05,1.89638e-05,0.3537829,0.0,0.35716772,0.023106236,0.07587954,0.023244416
7.778053e-05,1.8756919e-05,1.8896604e-05,0.35353196,0.0,0.35691932,0.023057053,0.07647993,0.023196759
8.435717e-05,1.8690273e-05,1.8829827e-05,0.35328054,0.0,0.35667142,0.0230099,0.0708238,0.023149345
6.213101e-05,1.862408e-05,1.8763463e-05,0.35303158,0.0,0.356424,0.022963649,0.07163803,0.023102142
8.74231e-05,1.8558281e-05,1.8697498e-05,0.35277998,0.0,0.35617706,0.022916239,0.080962814,0.023055222
0.00011451951,1.8492854e-05,1.8631954e-05,0.3525309,0.0,0.35593066,0.022871347,0.07736059,0.023008492
8.784147e-05,1.8427849e-05,1.8566792e-05,0.35228342,0.0,0.35568473,0.022825355,0.06998984,0.02296197
4.4393906e-05,1.8363267e-05,1.8502049e-05,0.35203558,0.0,0.35543928,0.022778776,0.07631062,0.022915717
8.360836e-05,1.8299079e-05,1.8437719e-05,0.35178947,0.0,0.3551943,0.022733018,0.07184285,0.022869688
6.0184626e-05,1.8235272e-05,1.837379e-05,0.35154274,0.0,0.3549498,0.02268659,0.066968665,0.022823922
4.694627e-05,1.8171897e-05,1.8310244e-05,0.3512943,0.0,0.35470578,0.022641113,0.07203486,0.022778366
7.426364e-05,1.8108882e-05,1.8247098e-05,0.35104808,0.0,0.35446227,0.022597535,0.07325277,0.022733025
7.8187935e-05,1.8046272e-05,1.8184352e-05,0.35079995,0.0,0.35421923,0.02255274,0.070128895,0.022687914
5.4052125e-05,1.7984059e-05,1.8121991e-05,0.35055417,0.0,0.35397667,0.022509912,0.06629692,0.02264306
4.0213603e-05,1.7922233e-05,1.806002e-05,0.35030922,0.0,0.35373458,0.02246593,0.06759502,0.022598403
4.2342286e-05,1.786081e-05,1.7998434e-05,0.35006592,0.0,0.35349298,0.02242194,0.06782411,0.02255399
4.1546326e-05,1.779975e-05,1.7937238e-05,0.3498247,0.0,0.35325184,0.02237735,0.06620507,0.022509795
4.282711e-05,1.7739076e-05,1.7876422e-05,0.34958234,0.0,0.35301116,0.022331782,0.0657662,0.022465833
3.853261e-05,1.7678769e-05,1.781597e-05,0.34934074,0.0,0.35277098,0.022287643,0.06651968,0.022422075
4.5604585e-05,1.761886e-05,1.7755921e-05,0.3490984,0.0,0.35253122,0.02224353,0.06708554,0.022378555
4.236978e-05,1.7559338e-05,1.7696239e-05,0.34885833,0.0,0.35229197,0.02220056,0.06710425,0.022335274
4.5574838e-05,1.7500146e-05,1.7636927e-05,0.3486181,0.0,0.35205317,0.022156576,0.069283396,0.022292195
5.023271e-05,1.744138e-05,1.7578004e-05,0.34837985,0.0,0.35181487,0.022113219,0.06916028,0.02224934
4.748634e-05,1.7382945e-05,1.7519425e-05,0.34814322,0.0,0.351577,0.022068998,0.07580636,0.022206692
7.786666e-05,1.7324895e-05,1.7461238e-05,0.3479029,0.0,0.3513396,0.022024166,0.093728244,0.022164278
0.00017707991,1.7267206e-05,1.7403416e-05,0.34766516,0.0,0.35110268,0.021982657,0.09919747,0.022122089
0.00023401507,1.7209888e-05,1.734593e-05,0.34742695,0.0,0.35086617,0.021939756,0.07193748,0.022080118
8.4229956e-05,1.7152926e-05,1.7288836e-05,0.34718767,0.0,0.35063013,0.021897735,0.07506516,0.02203836
8.336241e-05,1.7096343e-05,1.7232098e-05,0.34695008,0.0,0.35039452,0.021857059,0.09112881,0.021996835
0.00016499487,1.7040094e-05,1.7175713e-05,0.34671068,0.0,0.35015938,0.02181574,0.07919748,0.021955512
8.072367e-05,1.698204e-05,1.7118107e-05,0.3464721,0.0,0.34992293,0.021775886,0.07115875,0.021914087
6.000441e-05,1.6923757e-05,1.7059656e-05,0.3462326,0.0,0.34968543,0.021732287,0.070420004,0.021870438
5.3770542e-05,1.6865404e-05,1.700116e-05,0.34599128,0.0,0.34944728,0.021687042,0.0718538,0.021825124
5.351444e-05,1.6807156e-05,1.6942757e-05,0.34575066,0.0,0.34920877,0.021641532,0.0652074,0.021778688
3.635539e-05,1.6749045e-05,1.6884478e-05,0.34551135,0.0,0.34897014,0.021594519,0.06484944,0.021731542
4.236403e-05,1.669116e-05,1.6826421e-05,0.3452718,0.0,0.34873167,0.021546269,0.065111615,0.021684129
4.431377e-05,1.6633523e-05,1.6768634e-05,0.34503156,0.0,0.34849352,0.021498393,0.063491575,0.021636803
4.188874e-05,1.6576243e-05,1.671118e-05,0.3447916,0.0,0.3482559,0.021451747,0.061696406,0.021589926
3.5389166e-05,1.6519238e-05,1.6654034e-05,0.3445525,0.0,0.34801888,0.021405851,0.06465649,0.021543734
3.8510512e-05,1.64626e-05,1.6597241e-05,0.34431377,0.0,0.34778264,0.021360654,0.06911455,0.021498362
4.347321e-05,1.6406313e-05,1.6540806e-05,0.3440782,0.0,0.34754726,0.021316675,0.06921909,0.021454034
4.2958825e-05,1.6350381e-05,1.6484708e-05,0.34384105,0.0,0.3473128,0.021271944,0.07216295,0.02141073
6.458303e-05,1.6294754e-05,1.6428956e-05,0.34360677,0.0,0.3470793,0.021230247,0.07083681,0.021368507
6.014065e-05,1.6239474e-05,1.637352e-05,0.34337187,0.0,0.34684682,0.021188024,0.06608947,0.021327337
4.5449142e-05,1.6184542e-05,1.6318456e-05,0.34313747,0.0,0.3466154,0.021147994,0.064047985,0.02128716
3.5822075e-05,1.6129909e-05,1.6263679e-05,0.3429047,0.0,0.346385,0.021109229,0.068189755,0.021247827
4.4388667e-05,1.6075637e-05,1.6209242e-05,0.34267378,0.0,0.34615558,0.021070799,0.06477876,0.021209342
3.835884e-05,1.6021671e-05,1.6155156e-05,0.34244272,0.0,0.34592715,0.021032467,0.06333398,0.021171585
3.5511584e-05,1.5968071e-05,1.6101392e-05,0.34221324,0.0,0.34569967,0.020995654,0.0637789,0.02113437
4.3405656e-05,1.591482e-05,1.604799e-05,0.34198385,0.0,0.34547308,0.020958833,0.066061474,0.021097643
4.625845e-05,1.5861879e-05,1.5994916e-05,0.34175608,0.0,0.34524733,0.020922998,0.06260454,0.021061314
3.9350605e-05,1.58093e-05,1.594217e-05,0.34152907,0.0,0.34502235,0.020886827,0.06253196,0.021025203
3.1721924e-05,1.5757067e-05,1.5889826e-05,0.34130272,0.0,0.3447981,0.020850863,0.06585614,0.020989303
3.6554306e-05,1.5705182e-05,1.5837797e-05,0.341079,0.0,0.3445744,0.020815067,0.06875804,0.020953523
4.3621087e-05,1.5653666e-05,1.5786136e-05,0.34085208,0.0,0.34435126,0.020777885,0.069312856,0.020917824
5.041697e-05,1.5602513e-05,1.5734822e-05,0.34062734,0.0,0.34412864,0.0207437,0.066073634,0.020882156
5.1088522e-05,1.5551701e-05,1.5683858e-05,0.34040245,0.0,0.34390643,0.020708283,0.061882906,0.020846505
3.548929e-05,1.5501239e-05,1.563327e-05,0.34017748,0.0,0.3436846,0.020673342,0.062784426,0.020810843
3.190008e-05,1.5451109e-05,1.558299e-05,0.33995488,0.0,0.34346306,0.020638816,0.06856602,0.020775149
5.204232e-05,1.540133e-05,1.5533064e-05,0.3397318,0.0,0.34324175,0.020602584,0.06786754,0.020739524
5.8490943e-05,1.5351901e-05,1.548351e-05,0.33951056,0.0,0.3430207,0.02056698,0.06595774,0.020703878
4.9588383e-05,1.530282e-05,1.5434267e-05,0.3392876,0.0,0.3427999,0.020530168,0.06755018,0.020668313
4.269502e-05,1.525408e-05,1.5385378e-05,0.33906668,0.0,0.34257925,0.020495087,0.06532347,0.020632839
4.6010056e-05,1.5205676e-05,1.5336816e-05,0.3388449,0.0,0.34235883,0.020458747,0.06463828,0.020597462
4.0716935e-05,1.5157589e-05,1.5288591e-05,0.33862326,0.0,0.34213862,0.020423431,0.063976474,0.020562265
3.0978117e-05,1.5109853e-05,1.5240714e-05,0.33840352,0.0,0.3419186,0.02038829,0.06823312,0.020527208
5.6129735e-05,1.5062452e-05,1.5193152e-05,0.33818036,0.0,0.34169883,0.020351997,0.082278185,0.020492358
0.00011785221,1.5015357e-05,1.5145928e-05,0.33796048,0.0,0.3414793,0.02031873,0.077675745,0.020457704
8.636562e-05,1.4968605e-05,1.509906e-05,0.33774114,0.0,0.3412601,0.020283345,0.06419909,0.020423338
3.290031e-05,1.4922204e-05,1.5052495e-05,0.33752063,0.0,0.34104118,0.020248013,0.07078626,0.020389203
6.2134415e-05,1.4876091e-05,1.50062315e-05,0.33730155,0.0,0.3408226,0.020214077,0.08527333,0.020355307
0.00014397387,1.4830295e-05,1.4960314e-05,0.3370784,0.0,0.3406044,0.02017951,0.070412055,0.020321669
6.523925e-05,1.4784851e-05,1.491473e-05,0.33685473,0.0,0.3403866,0.020148663,0.06306201,0.020288313
3.391847e-05,1.4739702e-05,1.4869452e-05,0.33663338,0.0,0.3401692,0.020118676,0.07333487,0.020255215
6.942311e-05,1.4694895e-05,1.4824506e-05,0.3364105,0.0,0.3399522,0.02008751,0.07551188,0.020222373
7.832896e-05,1.46504235e-05,1.4779872e-05,0.3361917,0.0,0.33973566,0.020058151,0.06666145,0.020189825
4.5950354e-05,1.460624e-05,1.4735542e-05,0.33597332,0.0,0.3395196,0.020026159,0.064325035,0.020157441
3.309332e-05,1.4562367e-05,1.4691527e-05,0.33575636,0.0,0.33930397,0.01999453,0.06361136,0.020125348
3.211084e-05,1.4518815e-05,1.4647823e-05,0.3355412,0.0,0.33908883,0.019962296,0.062859885,0.020093475
3.3830536e-05,1.4475543e-05,1.4604422e-05,0.33532554,0.0,0.33887413,0.019929156,0.063208714,0.020061811
3.792352e-05,1.4432607e-05,1.45613485e-05,0.33511096,0.0,0.33865994,0.019896917,0.0638325,0.020030363
3.9149243e-05,1.4389951e-05,1.4518564e-05,0.33489674,0.0,0.3384462,0.01986444,0.061200064,0.019999096
