mse_hybrid_syn,mse_hybrid_phys,mse_phys_only,p_error_hybrid_phys,p_error_hybrid_syn,p_error_phys_only,l2_error_hybrid_phys,l2_error_hybrid_syn,l2_error_phys_only
3.9882795e-07,1.3990564e-05,1.3976413e-05,0.3781889,0.0,0.3770655,0.036096033,0.054925766,0.036075898
4.0098055e-07,1.399019e-05,1.3976037e-05,0.37816325,0.0,0.3770398,0.036094673,0.055008065,0.036074426
4.054783e-07,1.39898275e-05,1.39756585e-05,0.3781376,0.0,0.37701413,0.036093354,0.054947402,0.036072854
4.0432275e-07,1.3989438e-05,1.39752865e-05,0.3781121,0.0,0.37698856,0.03609217,0.05485193,0.03607135
3.994469e-07,1.3989064e-05,1.3974915e-05,0.37808666,0.0,0.37696305,0.036090836,0.05472895,0.036069844
3.9857863e-07,1.3988701e-05,1.3974565e-05,0.37806138,0.0,0.3769376,0.036089525,0.054662522,0.03606839
4.0101884e-07,1.3988334e-05,1.3974168e-05,0.37803608,0.0,0.3769122,0.03608812,0.054700427,0.03606685
4.0060624e-07,1.3987959e-05,1.3973807e-05,0.3780109,0.0,0.3768869,0.036086794,0.054829445,0.036065344
3.9813136e-07,1.3987594e-05,1.39734375e-05,0.3779857,0.0,0.37686163,0.036085423,0.054969218,0.036063846
4.0045427e-07,1.3987207e-05,1.3973076e-05,0.37796053,0.0,0.37683645,0.03608417,0.055004094,0.036062382
4.026997e-07,1.3986876e-05,1.3972686e-05,0.37793538,0.0,0.37681133,0.036082886,0.05494785,0.03606092
3.994861e-07,1.3986495e-05,1.3972342e-05,0.37791023,0.0,0.3767863,0.03608174,0.05479702,0.03605941
3.9588426e-07,1.3986134e-05,1.3971973e-05,0.37788522,0.0,0.3767613,0.036080617,0.054724693,0.036057927
3.9576963e-07,1.3985745e-05,1.3971603e-05,0.3778603,0.0,0.37673637,0.036079433,0.054709375,0.036056444
3.9590208e-07,1.3985394e-05,1.3971246e-05,0.37783554,0.0,0.3767115,0.03607818,0.054751273,0.036054973
3.9352852e-07,1.3985062e-05,1.3970896e-05,0.37781075,0.0,0.3766867,0.03607688,0.05481961,0.03605354
3.9396718e-07,1.3984662e-05,1.3970516e-05,0.37778595,0.0,0.376662,0.036075745,0.05486719,0.036052056
3.9794685e-07,1.3984335e-05,1.3970157e-05,0.37776133,0.0,0.37663734,0.036074575,0.054849926,0.036050595
3.9981623e-07,1.3983957e-05,1.3969803e-05,0.37773675,0.0,0.37661272,0.036073368,0.054758646,0.036049124
3.9781304e-07,1.3983606e-05,1.3969432e-05,0.3777122,0.0,0.37658817,0.036072202,0.054676745,0.036047697
3.977227e-07,1.3983249e-05,1.39690765e-05,0.3776878,0.0,0.3765637,0.03607103,0.054596413,0.036046308
3.9821987e-07,1.3982898e-05,1.3968731e-05,0.37766346,0.0,0.3765393,0.036069777,0.054589476,0.036044847
3.9693836e-07,1.3982543e-05,1.3968367e-05,0.37763914,0.0,0.37651497,0.036068536,0.054597557,0.03604343
3.9509618e-07,1.39822005e-05,1.3968031e-05,0.37761486,0.0,0.37649065,0.036067307,0.05459847,0.036042016
3.958494e-07,1.3981818e-05,1.3967674e-05,0.3775907,0.0,0.37646648,0.036066126,0.054603226,0.036040593
3.9683698e-07,1.3981482e-05,1.3967315e-05,0.37756655,0.0,0.3764423,0.036064908,0.054587692,0.036039162
3.9495868e-07,1.3981142e-05,1.3966972e-05,0.37754256,0.0,0.37641826,0.03606376,0.05457699,0.03603772
3.9452823e-07,1.3980788e-05,1.3966632e-05,0.3775186,0.0,0.3763942,0.036062483,0.054557312,0.036036298
3.9583057e-07,1.3980427e-05,1.3966271e-05,0.3774948,0.0,0.37637028,0.036061242,0.054583486,0.03603493
3.9632215e-07,1.398009e-05,1.3965924e-05,0.37747097,0.0,0.3763464,0.03605987,0.054612774,0.036033537
3.9624476e-07,1.3979757e-05,1.39655995e-05,0.37744722,0.0,0.3763226,0.036058664,0.054664213,0.036032088
3.9720487e-07,1.3979396e-05,1.39652375e-05,0.37742352,0.0,0.37629884,0.03605739,0.05467324,0.03603069
3.9765465e-07,1.3979067e-05,1.3964903e-05,0.3773999,0.0,0.37627518,0.03605615,0.054638047,0.036029276
3.9538173e-07,1.3978721e-05,1.3964559e-05,0.37737644,0.0,0.37625152,0.03605492,0.05463338,0.03602794
3.9368186e-07,1.3978385e-05,1.3964205e-05,0.37735307,0.0,0.37622795,0.036053598,0.054641306,0.036026534
3.9320017e-07,1.3978041e-05,1.3963868e-05,0.3773298,0.0,0.37620446,0.036052205,0.054657605,0.036025174
3.9197676e-07,1.3977701e-05,1.3963517e-05,0.37730664,0.0,0.37618098,0.036050763,0.054680105,0.03602377
3.8995427e-07,1.397736e-05,1.3963181e-05,0.37728342,0.0,0.3761576,0.036049273,0.05464871,0.03602247
3.893269e-07,1.397703e-05,1.3962844e-05,0.3772604,0.0,0.37613428,0.036047976,0.054679554,0.03602105
3.9044912e-07,1.3976709e-05,1.3962523e-05,0.37723753,0.0,0.37611106,0.03604654,0.054741785,0.036019713
3.9012738e-07,1.3976358e-05,1.3962162e-05,0.37721464,0.0,0.37608784,0.036044914,0.054739766,0.03601836
3.8988466e-07,1.3976036e-05,1.3961838e-05,0.37719178,0.0,0.37606475,0.036043383,0.05471689,0.036016993
3.9018317e-07,1.3975686e-05,1.39615195e-05,0.3771689,0.0,0.37604168,0.036042,0.054711595,0.036015633
3.9129833e-07,1.3975365e-05,1.3961165e-05,0.3771461,0.0,0.37601873,0.03604067,0.05472374,0.036014225
3.9288423e-07,1.3975031e-05,1.3960828e-05,0.37712327,0.0,0.37599578,0.036039412,0.054739926,0.036012873
3.9369058e-07,1.3974686e-05,1.3960514e-05,0.3771006,0.0,0.37597296,0.03603815,0.05475351,0.036011543
3.9328037e-07,1.3974393e-05,1.3960187e-05,0.37707794,0.0,0.37595016,0.03603683,0.054735485,0.036010206
3.9268588e-07,1.3974039e-05,1.3959846e-05,0.3770553,0.0,0.3759274,0.036035646,0.05471178,0.036008887
3.9214245e-07,1.39737085e-05,1.3959528e-05,0.37703264,0.0,0.37590474,0.03603446,0.054685384,0.03600757
3.9172102e-07,1.3973386e-05,1.395919e-05,0.37701005,0.0,0.37588212,0.03603332,0.05464698,0.036006216
3.9144027e-07,1.3973064e-05,1.3958868e-05,0.3769875,0.0,0.3758596,0.036032256,0.05462538,0.036004905
3.9103878e-07,1.3972721e-05,1.39585445e-05,0.37696505,0.0,0.3758371,0.03603121,0.05461545,0.036003586
3.914085e-07,1.3972405e-05,1.3958217e-05,0.37694287,0.0,0.37581468,0.036030065,0.054658376,0.03600231
3.903839e-07,1.39721005e-05,1.3957897e-05,0.3769207,0.0,0.3757923,0.036028694,0.054671727,0.036000963
3.8991942e-07,1.3971775e-05,1.3957569e-05,0.37689868,0.0,0.37577003,0.036027413,0.05469012,0.035999667
3.8914126e-07,1.3971444e-05,1.39572585e-05,0.3768767,0.0,0.3757478,0.036025994,0.054688744,0.03599832
3.8850152e-07,1.397113e-05,1.39569265e-05,0.37685484,0.0,0.37572566,0.036024567,0.054686643,0.03599705
3.881815e-07,1.3970816e-05,1.3956627e-05,0.37683308,0.0,0.37570354,0.036023095,0.054677386,0.03599575
3.8766103e-07,1.3970499e-05,1.395629e-05,0.3768114,0.0,0.3756815,0.036021575,0.054686848,0.035994455
3.8777893e-07,1.3970179e-05,1.3955981e-05,0.37678966,0.0,0.3756595,0.036020122,0.054690927,0.035993155
3.8807337e-07,1.3969876e-05,1.3955651e-05,0.37676793,0.0,0.37563756,0.03601872,0.054691005,0.035991862
3.8890857e-07,1.3969543e-05,1.3955345e-05,0.37674627,0.0,0.37561572,0.03601744,0.054714147,0.035990596
3.9035226e-07,1.3969241e-05,1.3955019e-05,0.37672472,0.0,0.3755939,0.036016166,0.05476104,0.03598932
3.9212992e-07,1.3968917e-05,1.3954714e-05,0.37670317,0.0,0.3755722,0.036014844,0.05475612,0.035988063
3.9225816e-07,1.3968616e-05,1.3954406e-05,0.37668166,0.0,0.37555054,0.03601356,0.05468028,0.03598677
3.9067783e-07,1.3968296e-05,1.3954096e-05,0.37666014,0.0,0.37552893,0.03601242,0.05456219,0.035985503
3.9167594e-07,1.3967988e-05,1.39537815e-05,0.3766387,0.0,0.37550738,0.03601124,0.054480843,0.03598422
3.9341882e-07,1.39676895e-05,1.3953474e-05,0.37661743,0.0,0.37548587,0.036010105,0.054486297,0.03598302
3.913279e-07,1.39673875e-05,1.39531685e-05,0.37659624,0.0,0.37546447,0.03600885,0.054522496,0.035981756
3.8951336e-07,1.3967058e-05,1.3952857e-05,0.37657508,0.0,0.3754431,0.03600756,0.054567136,0.035980493
3.8931216e-07,1.396676e-05,1.3952554e-05,0.37655392,0.0,0.37542182,0.036006294,0.054579113,0.035979237
3.8859605e-07,1.3966466e-05,1.3952255e-05,0.37653288,0.0,0.37540057,0.036005147,0.05458607,0.035978027
3.8819724e-07,1.3966167e-05,1.3951937e-05,0.3765119,0.0,0.37537938,0.036003888,0.054580215,0.035976745
3.882811e-07,1.396585e-05,1.3951638e-05,0.37649095,0.0,0.37535828,0.036002662,0.05455662,0.03597552
3.8810384e-07,1.3965546e-05,1.39513295e-05,0.37647027,0.0,0.3753372,0.03600137,0.054578673,0.03597428
3.8739526e-07,1.3965256e-05,1.3951035e-05,0.3764496,0.0,0.37531623,0.035999928,0.054619063,0.035973035
3.8917486e-07,1.3964963e-05,1.3950723e-05,0.37642896,0.0,0.37529528,0.035998505,0.054668177,0.03597183
3.9164814e-07,1.3964643e-05,1.3950426e-05,0.37640837,0.0,0.37527442,0.035997085,0.05471426,0.035970617
3.9266578e-07,1.3964362e-05,1.3950124e-05,0.37638775,0.0,0.37525362,0.035995744,0.054715596,0.03596944
3.9178832e-07,1.3964058e-05,1.3949832e-05,0.37636727,0.0,0.37523288,0.035994485,0.054680463,0.035968203
3.9102656e-07,1.3963777e-05,1.3949537e-05,0.37634674,0.0,0.3752122,0.03599317,0.054599382,0.03596697
3.90349e-07,1.39634585e-05,1.3949231e-05,0.37632632,0.0,0.37519157,0.035992026,0.054535158,0.035965756
3.883786e-07,1.3963171e-05,1.3948938e-05,0.37630594,0.0,0.375171,0.035990823,0.054503657,0.035964634
3.8642685e-07,1.3962884e-05,1.3948659e-05,0.37628564,0.0,0.3751505,0.035989575,0.05454262,0.035963424
3.8732952e-07,1.3962575e-05,1.3948349e-05,0.37626544,0.0,0.37513006,0.035988353,0.05458854,0.035962213
3.8785782e-07,1.39623e-05,1.394807e-05,0.37624535,0.0,0.37510967,0.03598714,0.054635182,0.035961054
3.8693966e-07,1.3962013e-05,1.39477825e-05,0.37622535,0.0,0.37508938,0.035985764,0.05466618,0.035959825
3.8710738e-07,1.39617205e-05,1.3947479e-05,0.3762054,0.0,0.3750691,0.035984445,0.05466703,0.03595866
3.882143e-07,1.3961442e-05,1.3947183e-05,0.37618542,0.0,0.37504894,0.035983115,0.054632064,0.035957497
3.891379e-07,1.3961155e-05,1.3946923e-05,0.37616554,0.0,0.3750288,0.035981882,0.054583646,0.035956305
3.8780703e-07,1.3960857e-05,1.3946621e-05,0.37614575,0.0,0.37500873,0.035980597,0.054547854,0.035955112
3.871102e-07,1.3960577e-05,1.3946313e-05,0.37612605,0.0,0.3749887,0.035979237,0.05452036,0.03595393
3.8693435e-07,1.3960293e-05,1.3946046e-05,0.3761064,0.0,0.37496874,0.03597788,0.054526962,0.035952784
3.865231e-07,1.3960003e-05,1.3945765e-05,0.37608683,0.0,0.37494886,0.035976574,0.05459251,0.035951648
3.868397e-07,1.3959693e-05,1.39454905e-05,0.3760672,0.0,0.374929,0.0359752,0.054620177,0.035950504
3.8796884e-07,1.3959432e-05,1.39451995e-05,0.37604773,0.0,0.37490925,0.035974003,0.054630265,0.035949346
3.889518e-07,1.3959151e-05,1.3944908e-05,0.37602824,0.0,0.37488952,0.035972625,0.054553058,0.035948183
3.8846647e-07,1.3958876e-05,1.3944631e-05,0.37600893,0.0,0.37486985,0.035971433,0.054515317,0.035947006
3.8660042e-07,1.3958587e-05,1.39443555e-05,0.37598974,0.0,0.37485027,0.035970077,0.054526735,0.035945896
3.8600302e-07,1.3958301e-05,1.3944064e-05,0.3759706,0.0,0.37483072,0.03596862,0.054547902,0.03594473
3.8714958e-07,1.39580325e-05,1.39437925e-05,0.37595147,0.0,0.37481126,0.035967182,0.054556422,0.035943598
3.8694435e-07,1.3957771e-05,1.3943535e-05,0.3759324,0.0,0.37479186,0.03596582,0.05458534,0.03594245
3.8588496e-07,1.3957486e-05,1.3943227e-05,0.37591335,0.0,0.3747725,0.035964444,0.054597516,0.03594135
3.860177e-07,1.3957208e-05,1.39429685e-05,0.3758943,0.0,0.3747532,0.035963178,0.05459042,0.035940215
3.8773496e-07,1.3956931e-05,1.3942672e-05,0.37587535,0.0,0.37473398,0.035961956,0.05458635,0.03593911
3.877412e-07,1.3956673e-05,1.3942414e-05,0.37585643,0.0,0.3747148,0.035960708,0.054571662,0.03593797
3.8683308e-07,1.3956388e-05,1.3942149e-05,0.37583753,0.0,0.37469566,0.035959482,0.05456282,0.03593685
3.8669359e-07,1.3956117e-05,1.3941872e-05,0.37581864,0.0,0.37467661,0.0359583,0.054570615,0.03593575
3.880451e-07,1.3955835e-05,1.3941595e-05,0.37579975,0.0,0.37465763,0.035957206,0.054597322,0.035934653
3.893729e-07,1.3955574e-05,1.3941328e-05,0.37578094,0.0,0.3746387,0.03595613,0.05463192,0.035933554
3.8925597e-07,1.3955306e-05,1.3941061e-05,0.37576216,0.0,0.3746198,0.035955027,0.05463456,0.035932403
3.8835518e-07,1.39550375e-05,1.3940792e-05,0.37574345,0.0,0.37460098,0.035954006,0.054600693,0.0359313
3.875207e-07,1.395475e-05,1.3940518e-05,0.37572485,0.0,0.3745822,0.03595298,0.05457011,0.03593026
3.8657694e-07,1.395451e-05,1.3940242e-05,0.3757063,0.0,0.3745635,0.03595188,0.05452757,0.035929188
3.8458185e-07,1.3954244e-05,1.3939985e-05,0.37568784,0.0,0.37454486,0.03595083,0.054500528,0.03592806
3.8208486e-07,1.3953965e-05,1.3939714e-05,0.37566945,0.0,0.37452626,0.03594974,0.054480307,0.03592698
3.8125594e-07,1.3953715e-05,1.393945e-05,0.37565112,0.0,0.37450773,0.03594865,0.05448171,0.03592591
3.807384e-07,1.3953447e-05,1.3939185e-05,0.37563288,0.0,0.37448928,0.035947546,0.054518495,0.03592479
3.8058562e-07,1.3953177e-05,1.393894e-05,0.37561473,0.0,0.37447086,0.035946455,0.05455027,0.035923738
3.80685e-07,1.39529275e-05,1.3938676e-05,0.37559667,0.0,0.3744525,0.035945263,0.054578237,0.03592269
3.8122496e-07,1.3952688e-05,1.3938411e-05,0.37557867,0.0,0.3744342,0.035944022,0.05459152,0.035921615
3.815554e-07,1.3952394e-05,1.3938155e-05,0.37556067,0.0,0.374416,0.03594285,0.05454727,0.03592052
3.8088024e-07,1.3952157e-05,1.3937881e-05,0.3755428,0.0,0.37439778,0.035941713,0.054511078,0.03591949
3.8055603e-07,1.3951894e-05,1.3937635e-05,0.37552494,0.0,0.37437963,0.035940513,0.05448223,0.035918444
3.807595e-07,1.3951647e-05,1.3937364e-05,0.3755072,0.0,0.3743616,0.035939313,0.05446606,0.035917416
3.813953e-07,1.3951379e-05,1.3937113e-05,0.37548944,0.0,0.37434357,0.035938077,0.054471288,0.03591634
3.8233276e-07,1.3951124e-05,1.3936869e-05,0.3754716,0.0,0.37432563,0.035936948,0.05450078,0.03591531
3.825586e-07,1.3950874e-05,1.3936624e-05,0.37545383,0.0,0.37430772,0.035935923,0.054536473,0.035914265
3.829749e-07,1.39506155e-05,1.3936363e-05,0.37543613,0.0,0.37428987,0.035934966,0.054577235,0.03591325
3.8405148e-07,1.3950384e-05,1.3936104e-05,0.37541842,0.0,0.3742721,0.035933975,0.054574437,0.03591227
3.8426575e-07,1.3950132e-05,1.3935866e-05,0.37540075,0.0,0.37425438,0.03593307,0.054533545,0.035911154
3.8352565e-07,1.3949852e-05,1.3935598e-05,0.37538317,0.0,0.3742367,0.035932202,0.054515865,0.035910107
3.8175315e-07,1.3949633e-05,1.3935337e-05,0.37536553,0.0,0.3742191,0.035931278,0.054471876,0.035909094
3.8134698e-07,1.394938e-05,1.3935096e-05,0.375348,0.0,0.37420157,0.03593051,0.054466285,0.035908107
3.808791e-07,1.3949114e-05,1.3934863e-05,0.3753305,0.0,0.37418407,0.035929665,0.05449474,0.03590708
3.8067964e-07,1.3948865e-05,1.3934599e-05,0.375313,0.0,0.37416664,0.03592882,0.054520417,0.03590606
3.8070942e-07,1.3948656e-05,1.3934361e-05,0.3752957,0.0,0.37414926,0.03592806,0.054579947,0.035905015
3.8083917e-07,1.3948385e-05,1.3934098e-05,0.3752784,0.0,0.37413192,0.035927214,0.054636322,0.035904013
3.816911e-07,1.3948139e-05,1.3933857e-05,0.37526116,0.0,0.3741147,0.03592633,0.05466474,0.03590302
3.8204496e-07,1.3947885e-05,1.3933626e-05,0.37524402,0.0,0.3740975,0.03592549,0.054670572,0.03590202
3.8156114e-07,1.3947644e-05,1.39333815e-05,0.37522689,0.0,0.37408033,0.035924513,0.054651555,0.03590101
3.8073034e-07,1.3947409e-05,1.3933134e-05,0.37520987,0.0,0.37406325,0.03592367,0.054631718,0.035900015
3.8017632e-07,1.3947175e-05,1.3932896e-05,0.3751929,0.0,0.37404624,0.035922773,0.054622553,0.035899017
3.8019408e-07,1.3946925e-05,1.3932659e-05,0.37517592,0.0,0.37402925,0.03592182,0.05460515,0.035898022
3.7998868e-07,1.3946678e-05,1.3932402e-05,0.37515897,0.0,0.37401235,0.035920974,0.054575935,0.035897054
3.7984728e-07,1.39464455e-05,1.3932164e-05,0.375142,0.0,0.37399548,0.035920277,0.054556653,0.035896104
3.8032601e-07,1.3946205e-05,1.3931935e-05,0.37512514,0.0,0.37397867,0.035919588,0.05453908,0.035895117
3.808945e-07,1.3945961e-05,1.3931701e-05,0.3751084,0.0,0.3739619,0.035918884,0.054529086,0.035894133
3.8096002e-07,1.39457325e-05,1.3931462e-05,0.3750917,0.0,0.37394518,0.03591812,0.054541823,0.03589315
3.8079955e-07,1.3945512e-05,1.393122e-05,0.3750751,0.0,0.37392855,0.03591728,0.054559983,0.035892215
3.8065403e-07,1.3945269e-05,1.3931002e-05,0.37505853,0.0,0.37391195,0.035916436,0.0545594,0.03589122
3.8042555e-07,1.3945015e-05,1.3930755e-05,0.375042,0.0,0.37389544,0.035915647,0.054524027,0.035890307
3.790636e-07,1.3944786e-05,1.3930508e-05,0.37502554,0.0,0.37387896,0.0359149,0.054466467,0.03588937
3.7778528e-07,1.3944571e-05,1.3930288e-05,0.37500912,0.0,0.37386253,0.0359141,0.054410167,0.035888385
3.7736376e-07,1.3944333e-05,1.3930053e-05,0.37499282,0.0,0.37384617,0.03591332,0.054377817,0.035887435
3.7695037e-07,1.3944102e-05,1.3929819e-05,0.37497666,0.0,0.37382987,0.035912458,0.05437363,0.035886485
3.755776e-07,1.3943865e-05,1.3929586e-05,0.3749606,0.0,0.37381363,0.03591149,0.054393478,0.035885584
3.7422373e-07,1.394364e-05,1.3929357e-05,0.37494466,0.0,0.37379742,0.035910442,0.054435953,0.035884593
3.7389077e-07,1.394343e-05,1.392914e-05,0.37492874,0.0,0.3737813,0.035909336,0.05448209,0.03588368
3.7511512e-07,1.3943207e-05,1.392892e-05,0.37491286,0.0,0.3737652,0.035908304,0.054502606,0.035882756
3.7572104e-07,1.3942967e-05,1.3928684e-05,0.37489694,0.0,0.37374917,0.03590724,0.054493252,0.0358818
3.755671e-07,1.39427375e-05,1.3928451e-05,0.37488112,0.0,0.37373322,0.03590634,0.054485988,0.03588089
3.760637e-07,1.3942509e-05,1.392821e-05,0.3748654,0.0,0.3737173,0.03590541,0.054482765,0.035879977
3.769644e-07,1.3942308e-05,1.3927999e-05,0.37484974,0.0,0.37370145,0.035904408,0.05448804,0.035879035
3.7787535e-07,1.3942065e-05,1.392777e-05,0.37483415,0.0,0.37368563,0.03590335,0.054502953,0.035878144
3.794209e-07,1.3941851e-05,1.3927553e-05,0.37481856,0.0,0.3736699,0.03590233,0.05449801,0.03587721
3.8030063e-07,1.3941623e-05,1.3927347e-05,0.37480298,0.0,0.37365422,0.03590136,0.054461993,0.035876326
3.8045178e-07,1.3941401e-05,1.3927104e-05,0.3747875,0.0,0.37363857,0.03590049,0.054451484,0.035875447
3.8055927e-07,1.3941189e-05,1.3926896e-05,0.374772,0.0,0.37362295,0.03589959,0.05444536,0.035874486
3.80723e-07,1.394096e-05,1.3926659e-05,0.37475657,0.0,0.37360746,0.035898764,0.054429144,0.035873614
3.8047514e-07,1.3940752e-05,1.3926457e-05,0.37474123,0.0,0.37359196,0.035897925,0.05443375,0.035872724
3.7974576e-07,1.3940521e-05,1.3926241e-05,0.37472597,0.0,0.3735765,0.03589699,0.054437786,0.035871826
3.7886775e-07,1.3940315e-05,1.3926003e-05,0.37471074,0.0,0.37356114,0.035896044,0.054451033,0.035870966
3.786867e-07,1.3940087e-05,1.3925789e-05,0.37469563,0.0,0.37354583,0.035895176,0.05446883,0.035870083
3.7855392e-07,1.393988e-05,1.3925601e-05,0.37468058,0.0,0.37353057,0.035894193,0.054458883,0.035869155
3.7766586e-07,1.3939681e-05,1.3925371e-05,0.3746655,0.0,0.37351534,0.035893235,0.054434977,0.035868283
3.764194e-07,1.3939439e-05,1.392516e-05,0.37465054,0.0,0.37350017,0.03589239,0.05443859,0.035867408
3.7606748e-07,1.3939231e-05,1.3924932e-05,0.37463564,0.0,0.3734851,0.035891425,0.05439824,0.035866585
3.7583862e-07,1.3939038e-05,1.392473e-05,0.3746208,0.0,0.37347004,0.03589048,0.05435571,0.03586566
3.7623127e-07,1.3938837e-05,1.3924512e-05,0.37460598,0.0,0.37345505,0.035889555,0.054341055,0.035864785
3.760601e-07,1.3938613e-05,1.3924299e-05,0.37459123,0.0,0.3734401,0.0358886,0.054334566,0.035863914
3.7539726e-07,1.39384e-05,1.3924095e-05,0.37457654,0.0,0.37342522,0.03588765,0.054331925,0.035863053
3.7521042e-07,1.3938197e-05,1.3923893e-05,0.37456182,0.0,0.37341037,0.035886772,0.05434742,0.03586224
3.7563373e-07,1.3937981e-05,1.3923677e-05,0.37454712,0.0,0.3733956,0.035885952,0.054349348,0.035861406
3.7622766e-07,1.3937779e-05,1.3923459e-05,0.37453255,0.0,0.37338087,0.035885174,0.054382637,0.035860535
3.7681338e-07,1.3937575e-05,1.3923271e-05,0.3745181,0.0,0.3733662,0.035884302,0.054412052,0.035859685
3.77536e-07,1.3937351e-05,1.3923055e-05,0.3745037,0.0,0.3733516,0.035883352,0.05443035,0.03585882
3.777106e-07,1.3937159e-05,1.3922858e-05,0.37448934,0.0,0.37333703,0.035882365,0.05444928,0.035857983
3.7787933e-07,1.393694e-05,1.3922671e-05,0.3744751,0.0,0.37332252,0.035881434,0.054475356,0.03585715
3.7805313e-07,1.3936747e-05,1.3922463e-05,0.37446082,0.0,0.3733081,0.035880454,0.054477956,0.035856277
3.7755763e-07,1.3936548e-05,1.3922229e-05,0.37444666,0.0,0.3732937,0.035879534,0.05447073,0.035855487
3.7697984e-07,1.3936356e-05,1.39220365e-05,0.37443244,0.0,0.37327933,0.035878524,0.05445499,0.035854664
3.7735717e-07,1.3936144e-05,1.3921841e-05,0.3744183,0.0,0.37326503,0.03587767,0.05446414,0.0358538
3.7797912e-07,1.3935956e-05,1.392165e-05,0.37440422,0.0,0.37325075,0.035876784,0.054497875,0.035853
3.7864191e-07,1.3935749e-05,1.3921435e-05,0.37439016,0.0,0.37323657,0.035875935,0.0545315,0.035852194
3.7911641e-07,1.3935541e-05,1.3921239e-05,0.37437615,0.0,0.3732224,0.035875063,0.054567378,0.035851356
3.7921518e-07,1.3935354e-05,1.3921035e-05,0.3743621,0.0,0.37320834,0.035874195,0.054598354,0.035850555
3.7945523e-07,1.3935149e-05,1.3920865e-05,0.3743482,0.0,0.37319428,0.035873424,0.054618187,0.03584973
3.7929073e-07,1.393496e-05,1.392066e-05,0.3743343,0.0,0.37318027,0.035872657,0.054613397,0.035848904
3.7888248e-07,1.3934751e-05,1.3920441e-05,0.37432048,0.0,0.37316638,0.03587187,0.054573562,0.035848103
3.7788925e-07,1.3934557e-05,1.39202475e-05,0.37430668,0.0,0.3731525,0.035871107,0.05451054,0.03584731
3.7733605e-07,1.3934371e-05,1.3920062e-05,0.37429297,0.0,0.37313867,0.035870317,0.054449417,0.0358465
3.7703165e-07,1.3934181e-05,1.391988e-05,0.3742793,0.0,0.3731249,0.035869572,0.054397035,0.03584568
3.7726193e-07,1.3933973e-05,1.3919674e-05,0.3742657,0.0,0.37311116,0.035868812,0.054361433,0.035844892
3.7744167e-07,1.3933784e-05,1.3919478e-05,0.37425214,0.0,0.3730975,0.03586805,0.05435481,0.035844117
3.7742996e-07,1.3933601e-05,1.3919291e-05,0.3742387,0.0,0.3730839,0.035867266,0.05438237,0.035843354
3.775244e-07,1.3933415e-05,1.3919116e-05,0.3742252,0.0,0.3730703,0.035866387,0.054398537,0.03584255
3.777043e-07,1.3933222e-05,1.3918907e-05,0.37421173,0.0,0.3730568,0.035865683,0.05442225,0.035841748
3.7771736e-07,1.3933041e-05,1.3918722e-05,0.3741983,0.0,0.37304333,0.03586501,0.054437988,0.035840984
3.7759642e-07,1.3932849e-05,1.3918537e-05,0.3741849,0.0,0.37302995,0.035864294,0.05443161,0.035840183
3.7710066e-07,1.3932663e-05,1.3918352e-05,0.37417158,0.0,0.37301657,0.03586367,0.054415114,0.035839453
3.7641635e-07,1.3932458e-05,1.3918158e-05,0.37415838,0.0,0.37300324,0.03586297,0.0544085,0.03583866
3.7600367e-07,1.3932288e-05,1.391795e-05,0.37414518,0.0,0.37299,0.0358622,0.054394316,0.035837926
3.7581788e-07,1.3932112e-05,1.3917785e-05,0.37413198,0.0,0.37297678,0.035861515,0.05436798,0.035837132
3.7595774e-07,1.393191e-05,1.3917601e-05,0.37411892,0.0,0.3729636,0.03586085,0.054350663,0.03583635
3.7568736e-07,1.393174e-05,1.3917425e-05,0.37410584,0.0,0.37295052,0.03586013,0.054343514,0.03583559
3.7540966e-07,1.3931559e-05,1.39172325e-05,0.37409282,0.0,0.37293744,0.0358595,0.054348964,0.035834853
3.750644e-07,1.3931352e-05,1.3917051e-05,0.3740799,0.0,0.37292445,0.035858873,0.05436088,0.035834126
3.7418283e-07,1.3931205e-05,1.3916865e-05,0.37406704,0.0,0.37291148,0.03585821,0.054358285,0.03583337
3.7306515e-07,1.393103e-05,1.3916684e-05,0.37405422,0.0,0.37289858,0.035857473,0.054346558,0.03583256
3.721376e-07,1.3930825e-05,1.3916504e-05,0.3740415,0.0,0.37288573,0.03585677,0.05433112,0.035831865
3.713551e-07,1.3930659e-05,1.3916337e-05,0.37402886,0.0,0.37287292,0.035855945,0.054320544,0.035831127
3.705931e-07,1.393047e-05,1.3916137e-05,0.37401628,0.0,0.37286013,0.035855196,0.054318562,0.035830386
3.7007936e-07,1.3930294e-05,1.391596e-05,0.37400374,0.0,0.37284747,0.035854403,0.05431401,0.03582965
3.6978497e-07,1.3930126e-05,1.3915783e-05,0.37399125,0.0,0.3728348,0.03585362,0.054312356,0.035828896
3.6996693e-07,1.3929946e-05,1.3915599e-05,0.3739787,0.0,0.3728222,0.035852823,0.054307207,0.035828166
3.7070697e-07,1.39297745e-05,1.3915424e-05,0.37396622,0.0,0.37280968,0.03585214,0.054305088,0.03582748
3.7187718e-07,1.3929596e-05,1.3915262e-05,0.37395373,0.0,0.3727972,0.035851516,0.054297972,0.03582673
3.735988e-07,1.3929417e-05,1.3915083e-05,0.3739413,0.0,0.3727847,0.03585088,0.054292113,0.03582604
